Zeit;Kanal A
(ms);(mV)

-19,82499918;3,72354800
-19,81999918;3,53715500
-19,81499918;3,16498500
-19,80999918;3,35137800
-19,80499918;3,35137800
-19,79999918;4,28211100
-19,79499918;2,79281500
-19,78999918;3,53715500
-19,78499918;3,16498500
-19,77999918;4,09571800
-19,77499918;3,16498500
-19,76999918;2,97859200
-19,76499918;3,35137800
-19,75999918;3,16498500
-19,75499918;3,16498500
-19,74999918;2,79281500
-19,74499918;2,60642200
-19,73999918;2,79281500
-19,73499918;2,97859200
-19,72999919;1,86146600
-19,72499919;2,79281500
-19,71999919;1,11712600
-19,71499919;2,60642200
-19,70999919;1,86146600
-19,70499919;2,42002900
-19,69999919;2,04785900
-19,69499919;1,67568900
-19,68999919;1,48929600
-19,68499919;1,67568900
-19,67999919;1,11712600
-19,67499919;0,74434050
-19,66999919;0,55856290
-19,66499919;0,00000000
-19,65999919;0,74434050
-19,65499919;0,18577760
-19,64999919;-0,93073320
-19,64499919;-1,30290300
-19,63999919;-1,30290300
-19,63499919;-1,11712600
-19,62999919;-1,48929600
-19,62499919;-2,04785900
-19,61999919;-2,04785900
-19,61499919;-0,93073320
-19,60999919;-2,23425200
-19,60499919;-2,23425200
-19,59999919;-1,67568900
-19,59499919;-2,42002900
-19,58999919;-2,04785900
-19,58499919;-1,48929600
-19,57999919;-1,30290300
-19,57499919;-0,74434050
-19,56999919;-1,86146600
-19,56499919;-1,67568900
-19,55999919;-0,93073320
-19,55499919;-1,67568900
-19,54999919;-1,30290300
-19,54499919;-1,48929600
-19,53999919;-1,86146600
-19,53499919;-2,04785900
-19,52999919;-1,86146600
-19,52499919;-2,04785900
-19,51999919;-1,67568900
-19,51499919;-1,11712600
-19,50999919;-2,23425200
-19,50499919;-2,23425200
-19,49999919;-2,42002900
-19,49499919;-2,42002900
-19,48999919;-3,16498500
-19,48499919;-3,72354800
-19,47999919;-2,97859200
-19,47499919;-3,53715500
-19,46999919;-2,79281500
-19,46499919;-3,16498500
-19,45999919;-2,79281500
-19,45499919;-3,90994000
-19,44999919;-2,79281500
-19,44499919;-3,90994000
-19,43999919;-3,35137800
-19,43499919;-3,53715500
-19,42999919;-3,35137800
-19,42499919;-3,53715500
-19,41999919;-3,72354800
-19,41499919;-3,53715500
-19,40999919;-3,90994000
-19,40499919;-3,72354800
-19,39999919;-3,16498500
-19,39499919;-2,42002900
-19,38999919;-3,16498500
-19,38499919;-3,16498500
-19,37999919;-2,97859200
-19,37499919;-2,97859200
-19,36999919;-2,60642200
-19,36499919;-3,16498500
-19,35999919;-2,42002900
-19,35499919;-2,04785900
-19,34999919;-1,86146600
-19,34499919;-2,04785900
-19,33999919;-1,48929600
-19,33499920;-1,30290300
-19,32999920;-1,11712600
-19,32499920;-1,11712600
-19,31999920;-1,11712600
-19,31499920;0,00000000
-19,30999920;0,55856290
-19,30499920;-0,74434050
-19,29999920;-1,11712600
-19,29499920;0,93073320
-19,28999920;0,93073320
-19,28499920;-0,18577760
-19,27999920;0,55856290
-19,27499920;0,55856290
-19,26999920;0,37217020
-19,26499920;1,11712600
-19,25999920;1,11712600
-19,25499920;1,11712600
-19,24999920;1,67568900
-19,24499920;1,67568900
-19,23999920;1,48929600
-19,23499920;1,86146600
-19,22999920;2,60642200
-19,22499920;1,48929600
-19,21999920;1,86146600
-19,21499920;1,48929600
-19,20999920;1,86146600
-19,20499920;1,11712600
-19,19999920;1,86146600
-19,19499920;2,04785900
-19,18999920;1,11712600
-19,18499920;0,93073320
-19,17999920;0,74434050
-19,17499920;0,93073320
-19,16999920;1,11712600
-19,16499920;0,55856290
-19,15999920;0,37217020
-19,15499920;1,48929600
-19,14999920;1,48929600
-19,14499920;0,93073320
-19,13999920;1,11712600
-19,13499920;1,30290300
-19,12999920;2,42002900
-19,12499920;1,67568900
-19,11999920;2,23425200
-19,11499920;2,42002900
-19,10999920;2,97859200
-19,10499920;2,97859200
-19,09999920;3,35137800
-19,09499920;3,35137800
-19,08999920;3,72354800
-19,08499920;4,09571800
-19,07999920;3,90994000
-19,07499920;3,35137800
-19,06999920;4,28211100
-19,06499920;3,90994000
-19,05999920;2,79281500
-19,05499920;3,16498500
-19,04999920;3,90994000
-19,04499920;3,35137800
-19,03999920;3,16498500
-19,03499920;3,53715500
-19,02999920;3,35137800
-19,02499920;3,90994000
-19,01999920;2,97859200
-19,01499920;3,90994000
-19,00999920;3,53715500
-19,00499920;3,16498500
-18,99999920;2,97859200
-18,99499920;2,79281500
-18,98999920;2,42002900
-18,98499920;3,16498500
-18,97999920;2,97859200
-18,97499920;2,23425200
-18,96999920;2,97859200
-18,96499920;2,04785900
-18,95999920;2,04785900
-18,95499920;1,86146600
-18,94999920;2,42002900
-18,94499920;2,04785900
-18,93999921;1,67568900
-18,93499921;1,30290300
-18,92999921;1,86146600
-18,92499921;2,04785900
-18,91999921;2,42002900
-18,91499921;1,86146600
-18,90999921;2,79281500
-18,90499921;1,86146600
-18,89999921;1,86146600
-18,89499921;1,86146600
-18,88999921;2,04785900
-18,88499921;0,93073320
-18,87999921;0,74434050
-18,87499921;1,11712600
-18,86999921;0,93073320
-18,86499921;0,18577760
-18,85999921;-0,18577760
-18,85499921;-0,74434050
-18,84999921;-0,18577760
-18,84499921;-0,74434050
-18,83999921;-1,11712600
-18,83499921;-1,30290300
-18,82999921;-2,04785900
-18,82499921;-2,79281500
-18,81999921;-1,67568900
-18,81499921;-2,23425200
-18,80999921;-2,42002900
-18,80499921;-2,60642200
-18,79999921;-1,67568900
-18,79499921;-2,23425200
-18,78999921;-2,04785900
-18,78499921;-1,67568900
-18,77999921;-1,48929600
-18,77499921;-1,30290300
-18,76999921;-2,23425200
-18,76499921;-1,30290300
-18,75999921;-1,67568900
-18,75499921;-2,23425200
-18,74999921;-1,30290300
-18,74499921;-2,04785900
-18,73999921;-2,60642200
-18,73499921;-1,48929600
-18,72999921;-1,48929600
-18,72499921;-1,86146600
-18,71999921;-3,35137800
-18,71499921;-2,42002900
-18,70999921;-1,67568900
-18,70499921;-1,86146600
-18,69999921;-2,04785900
-18,69499921;-2,23425200
-18,68999921;-2,60642200
-18,68499921;-2,97859200
-18,67999921;-3,53715500
-18,67499921;-3,16498500
-18,66999921;-3,35137800
-18,66499921;-3,53715500
-18,65999921;-3,72354800
-18,65499921;-3,53715500
-18,64999921;-3,90994000
-18,64499921;-3,53715500
-18,63999921;-2,60642200
-18,63499921;-3,90994000
-18,62999921;-3,90994000
-18,62499921;-3,16498500
-18,61999921;-3,90994000
-18,61499921;-3,35137800
-18,60999921;-3,53715500
-18,60499921;-3,16498500
-18,59999921;-2,79281500
-18,59499921;-3,53715500
-18,58999921;-2,97859200
-18,58499921;-2,60642200
-18,57999921;-2,97859200
-18,57499921;-2,97859200
-18,56999921;-3,16498500
-18,56499921;-2,23425200
-18,55999921;-1,67568900
-18,55499921;-3,16498500
-18,54999921;-2,23425200
-18,54499922;-1,30290300
-18,53999922;-1,11712600
-18,53499922;-1,11712600
-18,52999922;-1,11712600
-18,52499922;-0,55856290
-18,51999922;-1,11712600
-18,51499922;-0,18577760
-18,50999922;-0,55856290
-18,50499922;-0,18577760
-18,49999922;-0,37217020
-18,49499922;0,00000000
-18,48999922;-0,37217020
-18,48499922;-0,37217020
-18,47999922;0,37217020
-18,47499922;-0,18577760
-18,46999922;0,18577760
-18,46499922;0,93073320
-18,45999922;1,30290300
-18,45499922;0,55856290
-18,44999922;1,86146600
-18,44499922;1,11712600
-18,43999922;2,04785900
-18,43499922;1,67568900
-18,42999922;1,86146600
-18,42499922;2,04785900
-18,41999922;1,86146600
-18,41499922;1,11712600
-18,40999922;1,86146600
-18,40499922;1,86146600
-18,39999922;1,11712600
-18,39499922;1,86146600
-18,38999922;1,48929600
-18,38499922;1,11712600
-18,37999922;1,86146600
-18,37499922;1,48929600
-18,36999922;1,48929600
-18,36499922;0,55856290
-18,35999922;1,11712600
-18,35499922;1,30290300
-18,34999922;1,30290300
-18,34499922;1,86146600
-18,33999922;2,04785900
-18,33499922;1,11712600
-18,32999922;2,04785900
-18,32499922;2,04785900
-18,31999922;2,42002900
-18,31499922;2,04785900
-18,30999922;2,23425200
-18,30499922;3,16498500
-18,29999922;2,79281500
-18,29499922;3,53715500
-18,28999922;3,35137800
-18,28499922;3,72354800
-18,27999922;3,72354800
-18,27499922;3,35137800
-18,26999922;4,84067400
-18,26499922;3,90994000
-18,25999922;4,28211100
-18,25499922;4,28211100
-18,24999922;3,16498500
-18,24499922;3,90994000
-18,23999922;3,72354800
-18,23499922;3,72354800
-18,22999922;3,90994000
-18,22499922;3,35137800
-18,21999922;3,90994000
-18,21499922;3,16498500
-18,20999922;2,97859200
-18,20499922;3,35137800
-18,19999922;3,35137800
-18,19499922;3,35137800
-18,18999922;2,79281500
-18,18499922;2,42002900
-18,17999922;2,79281500
-18,17499922;3,35137800
-18,16999922;2,79281500
-18,16499922;2,42002900
-18,15999922;2,97859200
-18,15499922;2,42002900
-18,14999922;2,60642200
-18,14499923;2,42002900
-18,13999923;2,60642200
-18,13499923;2,79281500
-18,12999923;2,42002900
-18,12499923;2,04785900
-18,11999923;2,42002900
-18,11499923;2,04785900
-18,10999923;2,04785900
-18,10499923;2,42002900
-18,09999923;2,42002900
-18,09499923;1,86146600
-18,08999923;1,48929600
-18,08499923;1,48929600
-18,07999923;1,48929600
-18,07499923;1,11712600
-18,06999923;0,55856290
-18,06499923;0,93073320
-18,05999923;0,18577760
-18,05499923;-0,37217020
-18,04999923;-0,74434050
-18,04499923;-0,74434050
-18,03999923;-0,74434050
-18,03499923;-1,67568900
-18,02999923;-2,04785900
-18,02499923;-2,60642200
-18,01999923;-2,60642200
-18,01499923;-1,86146600
-18,00999923;-2,79281500
-18,00499923;-2,23425200
-17,99999923;-2,04785900
-17,99499923;-1,67568900
-17,98999923;-2,04785900
-17,98499923;-2,23425200
-17,97999923;-1,86146600
-17,97499923;-1,67568900
-17,96999923;-1,67568900
-17,96499923;-1,67568900
-17,95999923;-1,48929600
-17,95499923;-1,67568900
-17,94999923;-2,23425200
-17,94499923;-1,67568900
-17,93999923;-1,30290300
-17,93499923;-1,67568900
-17,92999923;-1,48929600
-17,92499923;-2,04785900
-17,91999923;-1,48929600
-17,91499923;-1,11712600
-17,90999923;-1,67568900
-17,90499923;-2,97859200
-17,89999923;-2,23425200
-17,89499923;-2,60642200
-17,88999923;-2,60642200
-17,88499923;-2,79281500
-17,87999923;-3,16498500
-17,87499923;-2,97859200
-17,86999923;-3,16498500
-17,86499923;-3,90994000
-17,85999923;-3,35137800
-17,85499923;-3,35137800
-17,84999923;-3,72354800
-17,84499923;-3,53715500
-17,83999923;-3,90994000
-17,83499923;-3,72354800
-17,82999923;-3,90994000
-17,82499923;-3,90994000
-17,81999923;-3,72354800
-17,81499923;-4,09571800
-17,80999923;-3,72354800
-17,80499923;-3,35137800
-17,79999923;-3,53715500
-17,79499923;-2,97859200
-17,78999923;-3,16498500
-17,78499923;-3,35137800
-17,77999923;-3,16498500
-17,77499923;-3,53715500
-17,76999923;-2,60642200
-17,76499923;-3,16498500
-17,75999923;-2,97859200
-17,75499923;-2,97859200
-17,74999924;-2,60642200
-17,74499924;-1,67568900
-17,73999924;-1,86146600
-17,73499924;-1,11712600
-17,72999924;-1,30290300
-17,72499924;-1,30290300
-17,71999924;-1,48929600
-17,71499924;-0,55856290
-17,70999924;-0,55856290
-17,70499924;-0,55856290
-17,69999924;-0,74434050
-17,69499924;-0,37217020
-17,68999924;0,00000000
-17,68499924;0,18577760
-17,67999924;-0,37217020
-17,67499924;0,18577760
-17,66999924;0,55856290
-17,66499924;0,00000000
-17,65999924;0,74434050
-17,65499924;1,11712600
-17,64999924;0,74434050
-17,64499924;0,55856290
-17,63999924;1,67568900
-17,63499924;2,42002900
-17,62999924;1,48929600
-17,62499924;1,86146600
-17,61999924;1,11712600
-17,61499924;1,67568900
-17,60999924;1,48929600
-17,60499924;1,48929600
-17,59999924;0,93073320
-17,59499924;1,30290300
-17,58999924;0,74434050
-17,58499924;1,30290300
-17,57999924;0,93073320
-17,57499924;0,74434050
-17,56999924;0,93073320
-17,56499924;0,74434050
-17,55999924;0,93073320
-17,55499924;1,11712600
-17,54999924;1,67568900
-17,54499924;0,93073320
-17,53999924;1,30290300
-17,53499924;1,86146600
-17,52999924;1,67568900
-17,52499924;1,67568900
-17,51999924;2,79281500
-17,51499924;2,42002900
-17,50999924;2,42002900
-17,50499924;3,35137800
-17,49999924;2,79281500
-17,49499924;3,35137800
-17,48999924;3,35137800
-17,48499924;3,72354800
-17,47999924;3,72354800
-17,47499924;3,16498500
-17,46999924;4,28211100
-17,46499924;3,72354800
-17,45999924;3,35137800
-17,45499924;4,28211100
-17,44999924;4,09571800
-17,44499924;3,35137800
-17,43999924;3,53715500
-17,43499924;3,53715500
-17,42999924;3,53715500
-17,42499924;3,35137800
-17,41999924;3,72354800
-17,41499924;3,72354800
-17,40999924;3,90994000
-17,40499924;2,97859200
-17,39999924;2,97859200
-17,39499924;3,16498500
-17,38999924;4,28211100
-17,38499924;3,72354800
-17,37999924;2,97859200
-17,37499924;3,35137800
-17,36999924;3,16498500
-17,36499924;3,53715500
-17,35999924;2,97859200
-17,35499925;3,16498500
-17,34999925;2,23425200
-17,34499925;2,42002900
-17,33999925;2,42002900
-17,33499925;2,42002900
-17,32999925;2,97859200
-17,32499925;2,42002900
-17,31999925;1,86146600
-17,31499925;2,04785900
-17,30999925;2,42002900
-17,30499925;2,79281500
-17,29999925;1,48929600
-17,29499925;1,48929600
-17,28999925;1,86146600
-17,28499925;1,30290300
-17,27999925;1,11712600
-17,27499925;1,11712600
-17,26999925;2,04785900
-17,26499925;0,18577760
-17,25999925;0,37217020
-17,25499925;0,00000000
-17,24999925;0,00000000
-17,24499925;-0,37217020
-17,23999925;-1,11712600
-17,23499925;-1,30290300
-17,22999925;-1,67568900
-17,22499925;-2,04785900
-17,21999925;-1,86146600
-17,21499925;-1,86146600
-17,20999925;-2,04785900
-17,20499925;-1,48929600
-17,19999925;-0,74434050
-17,19499925;-1,48929600
-17,18999925;-1,67568900
-17,18499925;-1,48929600
-17,17999925;-1,48929600
-17,17499925;-1,67568900
-17,16999925;-0,74434050
-17,16499925;-1,30290300
-17,15999925;-1,67568900
-17,15499925;-1,67568900
-17,14999925;-1,48929600
-17,14499925;-1,86146600
-17,13999925;-1,67568900
-17,13499925;-1,86146600
-17,12999925;-2,23425200
-17,12499925;-1,30290300
-17,11999925;-1,67568900
-17,11499925;-2,04785900
-17,10999925;-2,04785900
-17,10499925;-2,23425200
-17,09999925;-1,86146600
-17,09499925;-2,04785900
-17,08999925;-2,23425200
-17,08499925;-2,79281500
-17,07999925;-2,79281500
-17,07499925;-2,97859200
-17,06999925;-2,97859200
-17,06499925;-3,53715500
-17,05999925;-3,53715500
-17,05499925;-3,72354800
-17,04999925;-3,53715500
-17,04499925;-3,16498500
-17,03999925;-3,72354800
-17,03499925;-4,28211100
-17,02999925;-2,97859200
-17,02499925;-4,28211100
-17,01999925;-5,77140700
-17,01499925;-3,35137800
-17,00999925;-3,53715500
-17,00499925;-3,53715500
-16,99999925;-3,53715500
-16,99499925;-3,35137800
-16,98999925;-3,16498500
-16,98499925;-3,16498500
-16,97999925;-2,97859200
-16,97499925;-2,60642200
-16,96999925;-2,97859200
-16,96499925;-1,67568900
-16,95999926;-2,60642200
-16,95499926;-2,60642200
-16,94999926;-2,23425200
-16,94499926;-1,67568900
-16,93999926;-2,04785900
-16,93499926;-1,67568900
-16,92999926;-1,48929600
-16,92499926;-0,74434050
-16,91999926;-1,30290300
-16,91499926;-0,55856290
-16,90999926;-0,37217020
-16,90499926;-1,11712600
-16,89999926;-0,74434050
-16,89499926;-0,18577760
-16,88999926;0,00000000
-16,88499926;0,37217020
-16,87999926;0,55856290
-16,87499926;0,00000000
-16,86999926;0,37217020
-16,86499926;0,74434050
-16,85999926;0,93073320
-16,85499926;0,74434050
-16,84999926;0,74434050
-16,84499926;1,67568900
-16,83999926;1,67568900
-16,83499926;0,93073320
-16,82999926;1,67568900
-16,82499926;1,86146600
-16,81999926;1,30290300
-16,81499926;1,48929600
-16,80999926;1,11712600
-16,80499926;1,67568900
-16,79999926;1,30290300
-16,79499926;1,48929600
-16,78999926;1,48929600
-16,78499926;1,86146600
-16,77999926;0,55856290
-16,77499926;0,74434050
-16,76999926;0,55856290
-16,76499926;0,55856290
-16,75999926;0,93073320
-16,75499926;0,93073320
-16,74999926;1,11712600
-16,74499926;0,74434050
-16,73999926;1,11712600
-16,73499926;1,11712600
-16,72999926;1,67568900
-16,72499926;2,79281500
-16,71999926;2,23425200
-16,71499926;2,60642200
-16,70999926;2,42002900
-16,70499926;3,16498500
-16,69999926;4,28211100
-16,69499926;3,16498500
-16,68999926;3,35137800
-16,68499926;3,53715500
-16,67999926;3,90994000
-16,67499926;3,72354800
-16,66999926;4,65428200
-16,66499926;3,90994000
-16,65999926;3,72354800
-16,65499926;3,35137800
-16,64999926;4,09571800
-16,64499926;2,79281500
-16,63999926;2,79281500
-16,63499926;2,60642200
-16,62999926;3,72354800
-16,62499926;4,09571800
-16,61999926;3,35137800
-16,61499926;2,79281500
-16,60999926;3,35137800
-16,60499926;3,53715500
-16,59999926;3,35137800
-16,59499926;2,60642200
-16,58999926;2,97859200
-16,58499926;3,35137800
-16,57999926;2,97859200
-16,57499926;2,42002900
-16,56999926;2,79281500
-16,56499927;2,97859200
-16,55999927;2,79281500
-16,55499927;2,79281500
-16,54999927;2,42002900
-16,54499927;2,79281500
-16,53999927;2,79281500
-16,53499927;2,04785900
-16,52999927;2,23425200
-16,52499927;1,67568900
-16,51999927;2,04785900
-16,51499927;2,42002900
-16,50999927;2,42002900
-16,50499927;2,42002900
-16,49999927;2,04785900
-16,49499927;2,04785900
-16,48999927;0,74434050
-16,48499927;1,67568900
-16,47999927;1,48929600
-16,47499927;1,11712600
-16,46999927;0,00000000
-16,46499927;0,74434050
-16,45999927;0,55856290
-16,45499927;-0,74434050
-16,44999927;-0,74434050
-16,44499927;-1,11712600
-16,43999927;-1,48929600
-16,43499927;-1,86146600
-16,42999927;-2,23425200
-16,42499927;-1,67568900
-16,41999927;-1,11712600
-16,41499927;-2,60642200
-16,40999927;-1,67568900
-16,40499927;-1,86146600
-16,39999927;-0,74434050
-16,39499927;-2,04785900
-16,38999927;-2,04785900
-16,38499927;-1,48929600
-16,37999927;-1,11712600
-16,37499927;-0,93073320
-16,36999927;-1,48929600
-16,36499927;-1,67568900
-16,35999927;-0,74434050
-16,35499927;-0,74434050
-16,34999927;-1,30290300
-16,34499927;-1,11712600
-16,33999927;-1,11712600
-16,33499927;-2,42002900
-16,32999927;-1,30290300
-16,32499927;-1,11712600
-16,31999927;-1,86146600
-16,31499927;-1,67568900
-16,30999927;-2,23425200
-16,30499927;-1,86146600
-16,29999927;-1,48929600
-16,29499927;-2,23425200
-16,28999927;-2,23425200
-16,28499927;-3,53715500
-16,27999927;-2,23425200
-16,27499927;-3,53715500
-16,26999927;-3,53715500
-16,26499927;-2,97859200
-16,25999927;-2,60642200
-16,25499927;-2,97859200
-16,24999927;-4,09571800
-16,24499927;-3,72354800
-16,23999927;-4,09571800
-16,23499927;-3,90994000
-16,22999927;-3,53715500
-16,22499927;-4,09571800
-16,21999927;-3,16498500
-16,21499927;-2,60642200
-16,20999927;-3,72354800
-16,20499927;-3,53715500
-16,19999927;-2,60642200
-16,19499927;-2,60642200
-16,18999927;-2,97859200
-16,18499927;-2,97859200
-16,17999927;-2,97859200
