Zeit;Kanal A
(ms);(mV)

-19,85928490;5,77140700
-19,85428490;5,02706700
-19,84928490;3,72354800
-19,84428490;3,90994000
-19,83928490;3,72354800
-19,83428490;1,86146600
-19,82928490;1,48929600
-19,82428490;1,67568900
-19,81928490;1,11712600
-19,81428490;-0,37217020
-19,80928490;0,55856290
-19,80428490;1,48929600
-19,79928490;2,04785900
-19,79428490;2,97859200
-19,78928490;4,28211100
-19,78428490;5,58562900
-19,77928490;6,51636300
-19,77428490;6,70275500
-19,76928490;7,07492600
-19,76428490;7,07492600
-19,75928490;8,56422200
-19,75428490;8,00565900
-19,74928490;8,19205200
-19,74428490;7,44709600
-19,73928490;6,51636300
-19,73428490;6,32997000
-19,72928490;5,39923700
-19,72428490;5,21284400
-19,71928490;4,84067400
-19,71428490;4,65428200
-19,70928490;4,28211100
-19,70428490;5,21284400
-19,69928490;5,77140700
-19,69428490;5,21284400
-19,68928490;5,58562900
-19,68428490;6,51636300
-19,67928490;7,26131900
-19,67428490;7,07492600
-19,66928490;8,00565900
-19,66428490;7,63348900
-19,65928490;8,00565900
-19,65428490;8,37844500
-19,64928490;6,88853300
-19,64428490;7,07492600
-19,63928490;7,07492600
-19,63428490;7,07492600
-19,62928490;5,77140700
-19,62428490;5,21284400
-19,61928490;5,21284400
-19,61428490;3,90994000
-19,60928490;4,65428200
-19,60428490;4,28211100
-19,59928490;4,28211100
-19,59428490;3,90994000
-19,58928490;4,28211100
-19,58428490;3,72354800
-19,57928490;4,28211100
-19,57428490;4,84067400
-19,56928490;4,84067400
-19,56428490;5,58562900
-19,55928490;5,58562900
-19,55428490;5,02706700
-19,54928490;4,28211100
-19,54428490;5,21284400
-19,53928490;4,65428200
-19,53428490;4,84067400
-19,52928490;3,53715500
-19,52428490;2,79281500
-19,51928490;2,79281500
-19,51428490;2,04785900
-19,50928490;0,93073320
-19,50428491;0,55856290
-19,49928491;0,18577760
-19,49428491;-1,11712600
-19,48928491;-1,30290300
-19,48428491;-1,86146600
-19,47928491;-1,11712600
-19,47428491;-1,48929600
-19,46928491;-1,67568900
-19,46428491;-1,67568900
-19,45928491;-1,11712600
-19,45428491;0,00000000
-19,44928491;-0,74434050
-19,44428491;0,18577760
-19,43928491;0,55856290
-19,43428491;0,93073320
-19,42928491;0,18577760
-19,42428491;0,37217020
-19,41928491;-0,37217020
-19,41428491;-0,74434050
-19,40928491;-1,67568900
-19,40428491;-3,35137800
-19,39928491;-3,16498500
-19,39428491;-4,46850300
-19,38928491;-4,84067400
-19,38428491;-5,95780000
-19,37928491;-4,09571800
-19,37428491;-5,39923700
-19,36928491;-5,21284400
-19,36428491;-5,02706700
-19,35928491;-4,84067400
-19,35428491;-4,09571800
-19,34928491;-3,90994000
-19,34428491;-3,72354800
-19,33928491;-3,16498500
-19,33428491;-3,16498500
-19,32928491;-3,35137800
-19,32428491;-3,72354800
-19,31928491;-4,09571800
-19,31428491;-4,84067400
-19,30928491;-6,14419300
-19,30428491;-6,14419300
-19,29928491;-6,88853300
-19,29428491;-8,56422200
-19,28928491;-8,56422200
-19,28428491;-9,68134800
-19,27928491;-10,05413000
-19,27428491;-10,79847000
-19,26928491;-10,98487000
-19,26428491;-12,28839000
-19,25928491;-10,98487000
-19,25428491;-10,98487000
-19,24928491;-10,79847000
-19,24428491;-8,75061500
-19,23928491;-7,63348900
-19,23428491;-6,32997000
-19,22928491;-5,77140700
-19,22428491;-4,46850300
-19,21928491;-3,16498500
-19,21428491;-3,16498500
-19,20928491;-2,97859200
-19,20428491;-3,53715500
-19,19928491;-2,60642200
-19,19428491;-3,16498500
-19,18928491;-4,28211100
-19,18428491;-4,09571800
-19,17928491;-4,84067400
-19,17428491;-3,90994000
-19,16928491;-4,09571800
-19,16428491;-4,84067400
-19,15928491;-3,53715500
-19,15428491;-3,90994000
-19,14928491;-2,60642200
-19,14428491;-1,48929600
-19,13928491;-1,11712600
-19,13428491;0,74434050
-19,12928491;1,86146600
-19,12428491;2,42002900
-19,11928491;3,90994000
-19,11428491;4,46850300
-19,10928492;5,21284400
-19,10428492;4,65428200
-19,09928492;4,46850300
-19,09428492;4,28211100
-19,08928492;2,79281500
-19,08428492;1,86146600
-19,07928492;0,55856290
-19,07428492;0,55856290
-19,06928492;-1,48929600
-19,06428492;-2,23425200
-19,05928492;-2,97859200
-19,05428492;-3,16498500
-19,04928492;-3,16498500
-19,04428492;-3,53715500
-19,03928492;-2,60642200
-19,03428492;-2,60642200
-19,02928492;-2,42002900
-19,02428492;-1,67568900
-19,01928492;-0,18577760
-19,01428492;0,00000000
-19,00928492;0,18577760
-19,00428492;0,00000000
-18,99928492;0,18577760
-18,99428492;-0,37217020
-18,98928492;-0,74434050
-18,98428492;-2,04785900
-18,97928492;-2,23425200
-18,97428492;-2,60642200
-18,96928492;-3,35137800
-18,96428492;-4,09571800
-18,95928492;-3,72354800
-18,95428492;-3,72354800
-18,94928492;-3,53715500
-18,94428492;-2,97859200
-18,93928492;-2,42002900
-18,93428492;-2,04785900
-18,92928492;-0,37217020
-18,92428492;0,37217020
-18,91928492;2,23425200
-18,91428492;2,60642200
-18,90928492;3,90994000
-18,90428492;3,90994000
-18,89928492;4,28211100
-18,89428492;5,21284400
-18,88928492;4,84067400
-18,88428492;3,72354800
-18,87928492;3,72354800
-18,87428492;3,90994000
-18,86928492;2,97859200
-18,86428492;2,04785900
-18,85928492;1,67568900
-18,85428492;1,11712600
-18,84928492;1,11712600
-18,84428492;1,48929600
-18,83928492;2,04785900
-18,83428492;2,04785900
-18,82928492;2,42002900
-18,82428492;2,79281500
-18,81928492;3,35137800
-18,81428492;3,16498500
-18,80928492;4,09571800
-18,80428492;4,84067400
-18,79928492;6,14419300
-18,79428492;6,70275500
-18,78928492;7,44709600
-18,78428492;7,26131900
-18,77928492;6,88853300
-18,77428492;8,00565900
-18,76928492;7,07492600
-18,76428492;6,51636300
-18,75928492;6,51636300
-18,75428492;5,77140700
-18,74928492;5,21284400
-18,74428492;4,46850300
-18,73928492;3,72354800
-18,73428492;2,97859200
-18,72928492;3,35137800
-18,72428492;2,79281500
-18,71928492;2,42002900
-18,71428493;2,04785900
-18,70928493;2,79281500
-18,70428493;2,60642200
-18,69928493;2,79281500
-18,69428493;2,97859200
-18,68928493;3,53715500
-18,68428493;3,90994000
-18,67928493;3,16498500
-18,67428493;2,97859200
-18,66928493;2,79281500
-18,66428493;1,11712600
-18,65928493;0,93073320
-18,65428493;1,48929600
-18,64928493;0,00000000
-18,64428493;-1,11712600
-18,63928493;-1,67568900
-18,63428493;-2,97859200
-18,62928493;-2,23425200
-18,62428493;-2,97859200
-18,61928493;-2,97859200
-18,61428493;-2,23425200
-18,60928493;-2,04785900
-18,60428493;-2,42002900
-18,59928493;-0,74434050
-18,59428493;-1,30290300
-18,58928493;-1,30290300
-18,58428493;-0,55856290
-18,57928493;-0,18577760
-18,57428493;-0,37217020
-18,56928493;0,18577760
-18,56428493;-1,30290300
-18,55928493;-1,67568900
-18,55428493;-2,60642200
-18,54928493;-1,86146600
-18,54428493;-2,79281500
-18,53928493;-3,16498500
-18,53428493;-4,09571800
-18,52928493;-4,09571800
-18,52428493;-4,28211100
-18,51928493;-4,09571800
-18,51428493;-3,90994000
-18,50928493;-3,35137800
-18,50428493;-2,04785900
-18,49928493;-2,04785900
-18,49428493;-0,55856290
-18,48928493;-0,55856290
-18,48428493;1,30290300
-18,47928493;2,04785900
-18,47428493;1,86146600
-18,46928493;2,04785900
-18,46428493;1,86146600
-18,45928493;1,86146600
-18,45428493;0,93073320
-18,44928493;0,74434050
-18,44428493;0,18577760
-18,43928493;-2,04785900
-18,43428493;-1,11712600
-18,42928493;-1,67568900
-18,42428493;-2,42002900
-18,41928493;-2,60642200
-18,41428493;-2,23425200
-18,40928493;-2,04785900
-18,40428493;-2,04785900
-18,39928493;-2,23425200
-18,39428493;-1,67568900
-18,38928493;-0,74434050
-18,38428493;0,18577760
-18,37928493;0,18577760
-18,37428493;0,55856290
-18,36928493;0,93073320
-18,36428493;1,11712600
-18,35928493;0,55856290
-18,35428493;0,37217020
-18,34928493;1,11712600
-18,34428493;-0,18577760
-18,33928493;-0,74434050
-18,33428493;-0,74434050
-18,32928493;-1,67568900
-18,32428493;-1,67568900
-18,31928493;-1,48929600
-18,31428494;-1,30290300
-18,30928494;-1,11712600
-18,30428494;-1,11712600
-18,29928494;-1,30290300
-18,29428494;0,00000000
-18,28928494;0,00000000
-18,28428494;-0,37217020
-18,27928494;0,55856290
-18,27428494;0,55856290
-18,26928494;0,18577760
-18,26428494;0,74434050
-18,25928494;0,55856290
-18,25428494;0,55856290
-18,24928494;0,93073320
-18,24428494;0,74434050
-18,23928494;0,55856290
-18,23428494;0,74434050
-18,22928494;0,37217020
-18,22428494;0,37217020
-18,21928494;0,00000000
-18,21428494;0,00000000
-18,20928494;0,18577760
-18,20428494;0,74434050
-18,19928494;0,93073320
-18,19428494;0,93073320
-18,18928494;0,55856290
-18,18428494;1,86146600
-18,17928494;1,86146600
-18,17428494;2,97859200
-18,16928494;2,97859200
-18,16428494;3,35137800
-18,15928494;2,42002900
-18,15428494;3,16498500
-18,14928494;2,42002900
-18,14428494;2,04785900
-18,13928494;2,23425200
-18,13428494;0,93073320
-18,12928494;0,18577760
-18,12428494;0,00000000
-18,11928494;0,00000000
-18,11428494;0,00000000
-18,10928494;-1,48929600
-18,10428494;-1,48929600
-18,09928494;-2,42002900
-18,09428494;-2,60642200
-18,08928494;-3,90994000
-18,08428494;-4,46850300
-18,07928494;-3,90994000
-18,07428494;-4,84067400
-18,06928494;-4,84067400
-18,06428494;-5,21284400
-18,05928494;-4,84067400
-18,05428494;-4,84067400
-18,04928494;-4,46850300
-18,04428494;-2,97859200
-18,03928494;-2,23425200
-18,03428494;-2,04785900
-18,02928494;-1,11712600
-18,02428494;-0,18577760
-18,01928494;0,00000000
-18,01428494;0,74434050
-18,00928494;0,93073320
-18,00428494;1,86146600
-17,99928494;1,48929600
-17,99428494;1,30290300
-17,98928494;1,30290300
-17,98428494;1,11712600
-17,97928494;1,48929600
-17,97428494;1,11712600
-17,96928494;1,11712600
-17,96428494;1,48929600
-17,95928494;2,79281500
-17,95428494;2,79281500
-17,94928494;3,53715500
-17,94428494;4,46850300
-17,93928494;6,51636300
-17,93428494;5,95780000
-17,92928494;7,63348900
-17,92428494;8,75061500
-17,91928495;9,49557100
-17,91428495;9,49557100
-17,90928495;10,42630000
-17,90428495;9,30917700
-17,89928495;10,42630000
-17,89428495;9,12278500
-17,88928495;9,49557100
-17,88428495;8,00565900
-17,87928495;6,51636300
-17,87428495;4,84067400
-17,86928495;3,72354800
-17,86428495;2,97859200
-17,85928495;2,79281500
-17,85428495;1,67568900
-17,84928495;1,48929600
-17,84428495;1,30290300
-17,83928495;0,18577760
-17,83428495;0,18577760
-17,82928495;0,18577760
-17,82428495;0,18577760
-17,81928495;-0,55856290
-17,81428495;0,55856290
-17,80928495;0,18577760
-17,80428495;0,18577760
-17,79928495;0,37217020
-17,79428495;-1,11712600
-17,78928495;-0,37217020
-17,78428495;-1,11712600
-17,77928495;-1,11712600
-17,77428495;-1,48929600
-17,76928495;-2,60642200
-17,76428495;-1,48929600
-17,75928495;-1,67568900
-17,75428495;-2,04785900
-17,74928495;-1,67568900
-17,74428495;-0,93073320
-17,73928495;0,00000000
-17,73428495;-0,18577760
-17,72928495;0,55856290
-17,72428495;1,48929600
-17,71928495;2,04785900
-17,71428495;2,60642200
-17,70928495;2,42002900
-17,70428495;2,23425200
-17,69928495;2,97859200
-17,69428495;2,42002900
-17,68928495;1,11712600
-17,68428495;0,93073320
-17,67928495;1,11712600
-17,67428495;0,55856290
-17,66928495;0,18577760
-17,66428495;-1,86146600
-17,65928495;-1,30290300
-17,65428495;-1,30290300
-17,64928495;-2,04785900
-17,64428495;-2,60642200
-17,63928495;-3,16498500
-17,63428495;-3,35137800
-17,62928495;-2,97859200
-17,62428495;-2,97859200
-17,61928495;-3,72354800
-17,61428495;-2,23425200
-17,60928495;-2,60642200
-17,60428495;-3,72354800
-17,59928495;-1,86146600
-17,59428495;-2,42002900
-17,58928495;-3,53715500
-17,58428495;-2,97859200
-17,57928495;-2,97859200
-17,57428495;-3,16498500
-17,56928495;-2,60642200
-17,56428495;-3,90994000
-17,55928495;-3,53715500
-17,55428495;-3,90994000
-17,54928495;-2,97859200
-17,54428495;-1,67568900
-17,53928495;-2,60642200
-17,53428495;-2,97859200
-17,52928495;-3,35137800
-17,52428496;-3,53715500
-17,51928496;-3,72354800
-17,51428496;-3,90994000
-17,50928496;-4,84067400
-17,50428496;-4,46850300
-17,49928496;-5,02706700
-17,49428496;-5,95780000
-17,48928496;-5,02706700
-17,48428496;-5,58562900
-17,47928496;-4,65428200
-17,47428496;-5,21284400
-17,46928496;-5,39923700
-17,46428496;-5,58562900
-17,45928496;-4,84067400
-17,45428496;-4,84067400
-17,44928496;-4,84067400
-17,44428496;-5,02706700
-17,43928496;-5,02706700
-17,43428496;-5,77140700
-17,42928496;-5,58562900
-17,42428496;-5,02706700
-17,41928496;-5,77140700
-17,41428496;-5,77140700
-17,40928496;-5,39923700
-17,40428496;-5,58562900
-17,39928496;-5,58562900
-17,39428496;-5,77140700
-17,38928496;-6,32997000
-17,38428496;-6,14419300
-17,37928496;-5,58562900
-17,37428496;-5,58562900
-17,36928496;-5,58562900
-17,36428496;-5,77140700
-17,35928496;-4,28211100
-17,35428496;-4,09571800
-17,34928496;-3,90994000
-17,34428496;-3,16498500
-17,33928496;-2,42002900
-17,33428496;-1,67568900
-17,32928496;-1,67568900
-17,32428496;-3,35137800
-17,31928496;-2,04785900
-17,31428496;-1,67568900
-17,30928496;-1,48929600
-17,30428496;-1,67568900
-17,29928496;-2,04785900
-17,29428496;-1,11712600
-17,28928496;-0,55856290
-17,28428496;-1,11712600
-17,27928496;0,00000000
-17,27428496;0,18577760
-17,26928496;0,93073320
-17,26428496;1,11712600
-17,25928496;2,42002900
-17,25428496;3,35137800
-17,24928496;3,90994000
-17,24428496;4,28211100
-17,23928496;5,39923700
-17,23428496;5,58562900
-17,22928496;6,14419300
-17,22428496;6,32997000
-17,21928496;6,51636300
-17,21428496;6,70275500
-17,20928496;6,70275500
-17,20428496;5,21284400
-17,19928496;6,14419300
-17,19428496;5,77140700
-17,18928496;6,14419300
-17,18428496;5,39923700
-17,17928496;5,21284400
-17,17428496;5,58562900
-17,16928496;5,39923700
-17,16428496;5,21284400
-17,15928496;5,77140700
-17,15428496;6,32997000
-17,14928496;6,51636300
-17,14428496;6,51636300
-17,13928496;6,70275500
-17,13428496;6,88853300
-17,12928497;7,26131900
-17,12428497;7,44709600
-17,11928497;7,44709600
-17,11428497;7,07492600
-17,10928497;7,26131900
-17,10428497;6,88853300
-17,09928497;6,88853300
-17,09428497;6,88853300
-17,08928497;6,51636300
-17,08428497;6,32997000
-17,07928497;5,77140700
-17,07428497;6,70275500
-17,06928497;5,77140700
-17,06428497;5,77140700
-17,05928497;5,39923700
-17,05428497;6,51636300
-17,04928497;5,58562900
-17,04428497;6,32997000
-17,03928497;5,77140700
-17,03428497;6,51636300
-17,02928497;6,51636300
-17,02428497;6,32997000
-17,01928497;6,14419300
-17,01428497;6,14419300
-17,00928497;5,95780000
-17,00428497;5,21284400
-16,99928497;5,77140700
-16,99428497;5,39923700
-16,98928497;6,14419300
-16,98428497;5,58562900
-16,97928497;5,58562900
-16,97428497;5,77140700
-16,96928497;5,95780000
-16,96428497;5,77140700
-16,95928497;5,77140700
-16,95428497;6,14419300
-16,94928497;6,32997000
-16,94428497;6,51636300
-16,93928497;6,32997000
-16,93428497;5,77140700
-16,92928497;6,14419300
-16,92428497;6,70275500
-16,91928497;5,77140700
-16,91428497;4,09571800
-16,90928497;3,72354800
-16,90428497;2,42002900
-16,89928497;1,86146600
-16,89428497;0,18577760
-16,88928497;-0,37217020
-16,88428497;-2,60642200
-16,87928497;-3,90994000
-16,87428497;-4,09571800
-16,86928497;-5,02706700
-16,86428497;-5,21284400
-16,85928497;-5,21284400
-16,85428497;-3,90994000
-16,84928497;-3,16498500
-16,84428497;-2,79281500
-16,83928497;-1,30290300
-16,83428497;-0,74434050
-16,82928497;1,48929600
-16,82428497;2,04785900
-16,81928497;2,42002900
-16,81428497;2,97859200
-16,80928497;3,53715500
-16,80428497;2,42002900
-16,79928497;2,04785900
-16,79428497;1,67568900
-16,78928497;0,74434050
-16,78428497;0,18577760
-16,77928497;-0,93073320
-16,77428497;-1,30290300
-16,76928497;0,00000000
-16,76428497;-0,74434050
-16,75928497;0,00000000
-16,75428497;0,37217020
-16,74928497;1,48929600
-16,74428497;2,42002900
-16,73928497;2,97859200
-16,73428498;3,35137800
-16,72928498;4,46850300
-16,72428498;5,02706700
-16,71928498;5,77140700
-16,71428498;6,32997000
-16,70928498;5,58562900
-16,70428498;4,84067400
-16,69928498;3,16498500
-16,69428498;2,23425200
-16,68928498;0,18577760
-16,68428498;-0,93073320
-16,67928498;-2,97859200
-16,67428498;-4,46850300
-16,66928498;-5,77140700
-16,66428498;-7,26131900
-16,65928498;-7,26131900
-16,65428498;-7,81988100
-16,64928498;-8,19205200
-16,64428498;-8,93700700
-16,63928498;-9,12278500
-16,63428498;-9,12278500
-16,62928498;-9,68134800
-16,62428498;-8,56422200
-16,61928498;-9,12278500
-16,61428498;-8,37844500
-16,60928498;-8,19205200
-16,60428498;-7,26131900
-16,59928498;-7,63348900
-16,59428498;-6,88853300
-16,58928498;-6,51636300
-16,58428498;-6,51636300
-16,57928498;-6,32997000
-16,57428498;-6,70275500
-16,56928498;-6,14419300
-16,56428498;-6,88853300
-16,55928498;-7,63348900
-16,55428498;-8,19205200
-16,54928498;-7,81988100
-16,54428498;-7,26131900
-16,53928498;-6,88853300
-16,53428498;-6,70275500
-16,52928498;-5,95780000
-16,52428498;-5,77140700
-16,51928498;-4,65428200
-16,51428498;-4,65428200
-16,50928498;-4,09571800
-16,50428498;-3,53715500
-16,49928498;-4,09571800
-16,49428498;-3,53715500
-16,48928498;-3,53715500
-16,48428498;-4,09571800
-16,47928498;-4,46850300
-16,47428498;-5,39923700
-16,46928498;-5,39923700
-16,46428498;-5,39923700
-16,45928498;-6,32997000
-16,45428498;-7,07492600
-16,44928498;-7,63348900
-16,44428498;-8,37844500
-16,43928498;-7,63348900
-16,43428498;-8,19205200
-16,42928498;-8,19205200
-16,42428498;-7,26131900
-16,41928498;-6,88853300
-16,41428498;-6,70275500
-16,40928498;-4,84067400
-16,40428498;-3,35137800
-16,39928498;-3,16498500
-16,39428498;-2,23425200
-16,38928498;-1,86146600
-16,38428498;-1,11712600
-16,37928498;-0,55856290
-16,37428498;-0,74434050
-16,36928498;-1,86146600
-16,36428498;-2,23425200
-16,35928498;-1,67568900
-16,35428498;-2,04785900
-16,34928498;-3,53715500
-16,34428498;-4,46850300
-16,33928498;-3,90994000
-16,33428499;-4,46850300
-16,32928499;-5,58562900
-16,32428499;-5,58562900
-16,31928499;-4,09571800
-16,31428499;-4,28211100
-16,30928499;-3,53715500
-16,30428499;-2,42002900
-16,29928499;-1,48929600
-16,29428499;-0,37217020
-16,28928499;0,18577760
-16,28428499;1,11712600
-16,27928499;1,67568900
-16,27428499;2,04785900
-16,26928499;2,97859200
-16,26428499;2,04785900
-16,25928499;1,86146600
-16,25428499;0,93073320
-16,24928499;1,11712600
-16,24428499;0,18577760
-16,23928499;-1,11712600
-16,23428499;-1,67568900
-16,22928499;-1,30290300
-16,22428499;-2,04785900
-16,21928499;-1,48929600
-16,21428499;-1,30290300
-16,20928499;-1,48929600
-16,20428499;-0,18577760
-16,19928499;0,18577760
