Zeit;Kanal A
(ms);(mV)

14,18624996;-6,88853300
14,19124996;-6,70275500
14,19624996;-6,32997000
14,20124996;-6,32997000
14,20624996;-6,88853300
14,21124996;-7,26131900
14,21624996;-7,26131900
14,22124996;-6,70275500
14,22624996;-7,81988100
14,23124996;-7,26131900
14,23624996;-7,26131900
14,24124996;-6,88853300
14,24624996;-6,88853300
14,25124996;-7,81988100
14,25624996;-7,44709600
14,26124996;-6,51636300
14,26624996;-8,00565900
14,27124996;-8,19205200
14,27624996;-7,63348900
14,28124996;-7,63348900
14,28624996;-7,81988100
14,29124996;-8,37844500
14,29624996;-7,81988100
14,30124996;-6,70275500
14,30624996;-7,81988100
14,31124996;-7,63348900
14,31624995;-8,19205200
14,32124995;-7,81988100
14,32624995;-8,37844500
14,33124995;-8,00565900
14,33624995;-8,75061500
14,34124995;-7,63348900
14,34624995;-7,81988100
14,35124995;-8,56422200
14,35624995;-8,75061500
14,36124995;-8,00565900
14,36624995;-8,19205200
14,37124995;-8,19205200
14,37624995;-8,75061500
14,38124995;-8,56422200
14,38624995;-8,37844500
14,39124995;-8,19205200
14,39624995;-8,75061500
14,40124995;-8,75061500
14,40624995;-8,56422200
14,41124995;-8,75061500
14,41624995;-9,49557100
14,42124995;-9,49557100
14,42624995;-9,30917700
14,43124995;-9,49557100
14,43624995;-9,49557100
14,44124995;-8,75061500
14,44624995;-10,05413000
14,45124995;-9,49557100
14,45624995;-10,05413000
14,46124995;-10,05413000
14,46624995;-8,75061500
14,47124995;-9,49557100
14,47624995;-9,86774200
14,48124995;-9,86774200
14,48624995;-9,68134800
14,49124995;-10,42630000
14,49624995;-10,05413000
14,50124995;-8,75061500
14,50624995;-9,49557100
14,51124995;-10,61270000
14,51624995;-10,23991000
14,52124995;-9,86774200
14,52624995;-10,61270000
14,53124995;-10,42630000
14,53624995;-10,98487000
14,54124995;-10,61270000
14,54624995;-10,61270000
14,55124995;-11,35704000
14,55624995;-11,35704000
14,56124995;-11,35704000
14,56624995;-11,17126000
14,57124995;-10,98487000
14,57624995;-11,54343000
14,58124995;-11,35704000
14,58624995;-10,61270000
14,59124995;-12,10199000
14,59624995;-11,72982000
14,60124995;-11,91621000
14,60624995;-11,54343000
14,61124995;-11,91621000
14,61624995;-12,28839000
14,62124995;-11,54343000
14,62624995;-10,98487000
14,63124995;-11,72982000
14,63624995;-12,84695000
14,64124995;-12,28839000
14,64624995;-11,91621000
14,65124995;-12,84695000
14,65624995;-11,91621000
14,66124995;-12,28839000
14,66624995;-13,03334000
14,67124995;-12,66056000
14,67624995;-12,84695000
14,68124995;-12,66056000
14,68624995;-12,28839000
14,69124995;-12,47478000
14,69624995;-13,40551000
14,70124995;-13,21912000
14,70624995;-13,21912000
14,71124994;-13,96407000
14,71624994;-13,77768000
14,72124994;-13,40551000
14,72624994;-13,03334000
14,73124994;-13,40551000
14,73624994;-14,15047000
14,74124994;-13,59190000
14,74624994;-13,77768000
14,75124994;-15,26759000
14,75624994;-14,15047000
14,76124994;-14,70903000
14,76624994;-14,33624000
14,77124994;-14,89481000
14,77624994;-14,52264000
14,78124994;-15,63976000
14,78624994;-14,33624000
14,79124994;-15,08120000
14,79624994;-15,08120000
14,80124994;-14,15047000
14,80624994;-14,70903000
14,81124994;-15,26759000
14,81624994;-16,01193000
14,82124994;-14,89481000
14,82624994;-14,70903000
14,83124994;-15,63976000
14,83624994;-16,01193000
14,84124994;-15,63976000
14,84624994;-15,26759000
14,85124994;-15,63976000
14,85624994;-16,19833000
14,86124994;-15,26759000
14,86624994;-15,82616000
14,87124994;-15,63976000
14,87624994;-15,45337000
14,88124994;-16,01193000
14,88624994;-15,08120000
14,89124994;-15,26759000
14,89624994;-15,26759000
14,90124994;-15,63976000
14,90624994;-14,70903000
14,91124994;-14,15047000
14,91624994;-15,26759000
14,92124994;-13,77768000
14,92624994;-14,70903000
14,93124994;-14,33624000
14,93624994;-13,40551000
14,94124994;-13,21912000
14,94624994;-13,03334000
14,95124994;-12,47478000
14,95624994;-12,47478000
14,96124994;-12,10199000
14,96624994;-11,54343000
14,97124994;-12,28839000
14,97624994;-11,91621000
14,98124994;-10,98487000
14,98624994;-11,17126000
14,99124994;-10,79847000
14,99624994;-10,42630000
15,00124994;-10,42630000
15,00624994;-10,05413000
15,01124994;-10,05413000
15,01624994;-9,49557100
15,02124994;-9,12278500
15,02624994;-8,93700700
15,03124994;-7,81988100
15,03624994;-8,56422200
15,04124994;-7,81988100
15,04624994;-7,26131900
15,05124994;-6,88853300
15,05624994;-7,63348900
15,06124994;-7,63348900
15,06624994;-6,70275500
15,07124994;-6,88853300
15,07624994;-6,14419300
15,08124994;-7,07492600
15,08624994;-7,07492600
15,09124994;-6,51636300
15,09624994;-6,70275500
15,10124994;-6,70275500
15,10624993;-6,70275500
15,11124993;-6,51636300
15,11624993;-6,88853300
15,12124993;-6,88853300
15,12624993;-6,70275500
15,13124993;-6,32997000
15,13624993;-8,19205200
15,14124993;-7,26131900
15,14624993;-7,44709600
15,15124993;-6,70275500
15,15624993;-6,88853300
15,16124993;-6,32997000
15,16624993;-7,63348900
15,17124993;-7,26131900
15,17624993;-7,26131900
15,18124993;-7,44709600
15,18624993;-7,63348900
15,19124993;-6,70275500
15,19624993;-6,51636300
15,20124993;-6,88853300
15,20624993;-6,32997000
15,21124993;-6,70275500
15,21624993;-6,70275500
15,22124993;-6,51636300
15,22624993;-6,70275500
15,23124993;-6,14419300
15,23624993;-5,77140700
15,24124993;-6,51636300
15,24624993;-6,14419300
15,25124993;-5,77140700
15,25624993;-5,77140700
15,26124993;-5,77140700
15,26624993;-5,77140700
15,27124993;-5,77140700
15,27624993;-5,77140700
15,28124993;-6,14419300
15,28624993;-4,84067400
15,29124993;-5,39923700
15,29624993;-5,39923700
15,30124993;-5,21284400
15,30624993;-5,21284400
15,31124993;-5,02706700
15,31624993;-4,84067400
15,32124993;-5,21284400
15,32624993;-5,02706700
15,33124993;-4,65428200
15,33624993;-4,46850300
15,34124993;-4,46850300
15,34624993;-4,65428200
15,35124993;-3,53715500
15,35624993;-4,84067400
15,36124993;-4,09571800
15,36624993;-4,28211100
15,37124993;-3,90994000
15,37624993;-3,35137800
15,38124993;-4,09571800
15,38624993;-3,72354800
15,39124993;-4,28211100
15,39624993;-3,53715500
15,40124993;-2,97859200
15,40624993;-2,97859200
15,41124993;-2,23425200
15,41624993;-2,60642200
15,42124993;-1,67568900
15,42624993;-2,97859200
15,43124993;-2,04785900
15,43624993;-1,67568900
15,44124993;-1,67568900
15,44624993;-1,11712600
15,45124993;-0,93073320
15,45624993;-0,74434050
15,46124993;-0,37217020
15,46624993;0,18577760
15,47124993;0,55856290
15,47624993;0,00000000
15,48124993;0,55856290
15,48624993;0,93073320
15,49124993;0,93073320
15,49624993;1,11712600
15,50124992;1,48929600
15,50624992;1,48929600
15,51124992;1,86146600
15,51624992;1,86146600
15,52124992;2,04785900
15,52624992;2,04785900
15,53124992;2,79281500
15,53624992;3,35137800
15,54124992;3,53715500
15,54624992;3,35137800
15,55124992;3,53715500
15,55624992;3,35137800
15,56124992;3,72354800
15,56624992;3,72354800
15,57124992;3,90994000
15,57624992;4,65428200
15,58124992;4,84067400
15,58624992;5,02706700
15,59124992;4,65428200
15,59624992;4,46850300
15,60124992;4,28211100
15,60624992;4,65428200
15,61124992;4,65428200
15,61624992;4,65428200
15,62124992;4,84067400
15,62624992;5,02706700
15,63124992;5,02706700
15,63624992;4,84067400
15,64124992;4,46850300
15,64624992;4,84067400
15,65124992;4,84067400
15,65624992;5,21284400
15,66124992;5,21284400
15,66624992;5,21284400
15,67124992;5,21284400
15,67624992;5,21284400
15,68124992;5,21284400
15,68624992;5,21284400
15,69124992;5,58562900
15,69624992;5,21284400
15,70124992;5,21284400
15,70624992;4,65428200
15,71124992;5,39923700
15,71624992;6,14419300
15,72124992;6,32997000
15,72624992;6,70275500
15,73124992;6,70275500
15,73624992;6,51636300
15,74124992;6,51636300
15,74624992;7,07492600
15,75124992;7,26131900
15,75624992;7,44709600
15,76124992;8,37844500
15,76624992;7,44709600
15,77124992;7,63348900
15,77624992;8,00565900
15,78124992;8,00565900
15,78624992;8,56422200
15,79124992;8,00565900
15,79624992;8,75061500
15,80124992;8,19205200
15,80624992;7,81988100
15,81124992;8,37844500
15,81624992;8,37844500
15,82124992;8,37844500
15,82624992;8,00565900
15,83124992;7,63348900
15,83624992;8,00565900
15,84124992;7,63348900
15,84624992;7,81988100
15,85124992;7,26131900
15,85624992;7,07492600
15,86124992;7,44709600
15,86624992;6,70275500
15,87124992;7,07492600
15,87624992;6,51636300
15,88124992;6,51636300
15,88624992;6,70275500
15,89124992;6,70275500
15,89624991;6,70275500
15,90124991;5,77140700
15,90624991;6,14419300
15,91124991;5,58562900
15,91624991;5,77140700
15,92124991;6,14419300
15,92624991;5,39923700
15,93124991;5,77140700
15,93624991;5,21284400
15,94124991;5,58562900
15,94624991;5,21284400
15,95124991;5,39923700
15,95624991;5,58562900
15,96124991;5,77140700
15,96624991;5,39923700
15,97124991;5,21284400
15,97624991;5,21284400
15,98124991;5,58562900
15,98624991;5,21284400
15,99124991;5,77140700
15,99624991;5,02706700
16,00124991;6,14419300
16,00624991;5,21284400
16,01124991;5,21284400
16,01624991;5,21284400
16,02124991;5,39923700
16,02624991;5,77140700
16,03124991;5,02706700
16,03624991;5,02706700
16,04124991;5,58562900
16,04624991;5,21284400
16,05124991;6,32997000
16,05624991;6,14419300
16,06124991;6,14419300
16,06624991;6,51636300
16,07124991;5,95780000
16,07624991;5,95780000
16,08124991;6,14419300
16,08624991;6,51636300
16,09124991;6,14419300
16,09624991;6,70275500
16,10124991;6,14419300
16,10624991;5,95780000
16,11124991;6,70275500
16,11624991;6,32997000
16,12124991;6,70275500
16,12624991;6,51636300
16,13124991;6,70275500
16,13624991;6,51636300
16,14124991;6,32997000
16,14624991;5,77140700
16,15124991;5,77140700
16,15624991;6,14419300
16,16124991;6,32997000
16,16624991;6,32997000
16,17124991;6,70275500
16,17624991;5,77140700
16,18124991;7,07492600
16,18624991;6,70275500
16,19124991;6,32997000
16,19624991;6,70275500
16,20124991;7,07492600
16,20624991;6,51636300
16,21124991;6,51636300
16,21624991;6,14419300
16,22124991;6,70275500
16,22624991;6,70275500
16,23124991;6,14419300
16,23624991;5,95780000
16,24124991;6,70275500
16,24624991;6,70275500
16,25124991;6,70275500
16,25624991;6,70275500
16,26124991;7,44709600
16,26624991;6,51636300
16,27124991;6,88853300
16,27624991;6,14419300
16,28124991;6,88853300
16,28624991;6,88853300
16,29124990;6,51636300
16,29624990;6,70275500
16,30124990;6,70275500
16,30624990;7,07492600
16,31124990;5,95780000
16,31624990;5,77140700
16,32124990;6,14419300
16,32624990;6,14419300
16,33124990;5,95780000
16,33624990;5,58562900
16,34124990;5,77140700
16,34624990;5,58562900
16,35124990;4,28211100
16,35624990;4,84067400
16,36124990;5,02706700
16,36624990;4,84067400
16,37124990;3,90994000
16,37624990;3,90994000
16,38124990;3,72354800
16,38624990;3,53715500
16,39124990;2,42002900
16,39624990;2,79281500
16,40124990;2,42002900
16,40624990;2,23425200
16,41124990;1,48929600
16,41624990;2,60642200
16,42124990;2,23425200
16,42624990;2,42002900
16,43124990;1,67568900
16,43624990;2,04785900
16,44124990;2,04785900
16,44624990;1,86146600
16,45124990;1,11712600
16,45624990;0,93073320
16,46124990;0,93073320
16,46624990;1,48929600
16,47124990;0,93073320
16,47624990;0,93073320
16,48124990;0,18577760
16,48624990;0,37217020
16,49124990;0,55856290
16,49624990;0,00000000
16,50124990;0,74434050
16,50624990;1,11712600
16,51124990;0,93073320
16,51624990;0,00000000
16,52124990;0,93073320
16,52624990;0,93073320
16,53124990;0,55856290
16,53624990;0,55856290
16,54124990;-0,18577760
16,54624990;2,23425200
16,55124990;0,74434050
16,55624990;0,18577760
16,56124990;1,48929600
16,56624990;1,67568900
16,57124990;1,11712600
16,57624990;1,86146600
16,58124990;0,55856290
16,58624990;0,93073320
16,59124990;1,48929600
16,59624990;1,30290300
16,60124990;0,93073320
16,60624990;1,48929600
16,61124990;1,48929600
16,61624990;0,55856290
16,62124990;0,55856290
16,62624990;1,11712600
16,63124990;0,93073320
16,63624990;0,74434050
16,64124990;0,93073320
16,64624990;1,11712600
16,65124990;1,48929600
16,65624990;0,55856290
16,66124990;0,74434050
16,66624990;0,55856290
16,67124990;0,74434050
16,67624990;0,93073320
16,68124990;0,18577760
16,68624990;0,74434050
16,69124989;0,55856290
16,69624989;0,18577760
16,70124989;0,00000000
16,70624989;0,55856290
16,71124989;0,55856290
16,71624989;0,55856290
16,72124989;-0,37217020
16,72624989;0,18577760
16,73124989;1,11712600
16,73624989;-0,37217020
16,74124989;0,93073320
16,74624989;0,93073320
16,75124989;1,30290300
16,75624989;-0,55856290
16,76124989;0,74434050
16,76624989;0,93073320
16,77124989;0,18577760
16,77624989;-0,18577760
16,78124989;1,11712600
16,78624989;0,74434050
16,79124989;0,18577760
16,79624989;0,37217020
16,80124989;0,55856290
16,80624989;0,55856290
16,81124989;0,18577760
16,81624989;-0,37217020
16,82124989;0,55856290
16,82624989;0,18577760
16,83124989;-0,55856290
16,83624989;0,00000000
16,84124989;-0,18577760
16,84624989;0,18577760
16,85124989;-0,37217020
16,85624989;-0,74434050
16,86124989;-0,55856290
16,86624989;-0,18577760
16,87124989;-0,37217020
16,87624989;-1,11712600
16,88124989;-1,67568900
16,88624989;0,00000000
16,89124989;-0,93073320
16,89624989;-1,30290300
16,90124989;-1,30290300
16,90624989;-1,11712600
16,91124989;-1,30290300
16,91624989;-1,11712600
16,92124989;-0,55856290
16,92624989;-1,67568900
16,93124989;-1,11712600
16,93624989;-0,55856290
16,94124989;-1,67568900
16,94624989;-1,67568900
16,95124989;-1,30290300
16,95624989;-1,67568900
16,96124989;-1,30290300
16,96624989;-0,37217020
16,97124989;-1,30290300
16,97624989;-1,11712600
16,98124989;-0,74434050
16,98624989;-1,11712600
16,99124989;-0,74434050
16,99624989;-1,67568900
17,00124989;-0,18577760
17,00624989;-0,74434050
17,01124989;-0,74434050
17,01624989;-1,30290300
17,02124989;-1,48929600
17,02624989;-0,55856290
17,03124989;-1,30290300
17,03624989;-2,04785900
17,04124989;-1,30290300
17,04624989;-1,11712600
17,05124989;-1,48929600
17,05624989;-1,11712600
17,06124989;-1,30290300
17,06624989;-0,37217020
17,07124989;-0,37217020
17,07624989;-0,93073320
17,08124989;-1,11712600
17,08624988;-0,93073320
17,09124988;-0,74434050
17,09624988;-0,74434050
17,10124988;-0,93073320
17,10624988;-1,11712600
17,11124988;-0,74434050
17,11624988;-1,30290300
17,12124988;-0,93073320
17,12624988;-1,11712600
17,13124988;-0,37217020
17,13624988;-0,37217020
17,14124988;-1,11712600
17,14624988;-1,30290300
17,15124988;-0,93073320
17,15624988;-1,48929600
17,16124988;-0,74434050
17,16624988;-2,97859200
17,17124988;-0,74434050
17,17624988;-0,74434050
17,18124988;-1,11712600
17,18624988;-0,74434050
17,19124988;-0,74434050
17,19624988;-1,48929600
17,20124988;-0,55856290
17,20624988;-0,74434050
17,21124988;-1,11712600
17,21624988;-0,18577760
17,22124988;0,18577760
17,22624988;-0,37217020
17,23124988;0,00000000
17,23624988;0,18577760
17,24124988;0,55856290
17,24624988;0,37217020
17,25124988;0,18577760
17,25624988;0,37217020
17,26124988;0,55856290
17,26624988;0,55856290
17,27124988;0,74434050
17,27624988;1,30290300
17,28124988;1,11712600
17,28624988;1,67568900
17,29124988;2,04785900
17,29624988;2,04785900
17,30124988;2,04785900
17,30624988;2,23425200
17,31124988;2,42002900
17,31624988;2,23425200
17,32124988;2,42002900
17,32624988;2,42002900
17,33124988;2,79281500
17,33624988;1,11712600
17,34124988;3,35137800
17,34624988;2,42002900
17,35124988;2,79281500
17,35624988;2,97859200
17,36124988;3,72354800
17,36624988;2,97859200
17,37124988;3,35137800
17,37624988;3,90994000
17,38124988;2,97859200
17,38624988;3,53715500
17,39124988;3,90994000
17,39624988;2,97859200
17,40124988;3,35137800
17,40624988;3,90994000
17,41124988;5,02706700
17,41624988;3,35137800
17,42124988;4,09571800
17,42624988;4,09571800
17,43124988;4,65428200
17,43624988;3,90994000
17,44124988;4,09571800
17,44624988;4,28211100
17,45124988;4,28211100
17,45624988;4,65428200
17,46124988;4,84067400
17,46624988;4,46850300
17,47124988;3,90994000
17,47624988;3,90994000
17,48124987;4,46850300
17,48624987;4,28211100
17,49124987;4,28211100
17,49624987;3,90994000
17,50124987;4,46850300
17,50624987;3,90994000
17,51124987;4,84067400
17,51624987;5,02706700
17,52124987;4,28211100
17,52624987;4,46850300
17,53124987;4,46850300
17,53624987;4,84067400
17,54124987;3,90994000
17,54624987;4,46850300
17,55124987;3,90994000
17,55624987;4,28211100
17,56124987;3,35137800
17,56624987;4,28211100
17,57124987;5,02706700
17,57624987;4,65428200
17,58124987;4,28211100
17,58624987;4,46850300
17,59124987;4,28211100
17,59624987;4,09571800
17,60124987;4,28211100
17,60624987;4,65428200
17,61124987;4,65428200
17,61624987;3,90994000
17,62124987;3,90994000
17,62624987;3,90994000
17,63124987;4,09571800
17,63624987;5,21284400
17,64124987;4,65428200
17,64624987;4,65428200
17,65124987;4,46850300
17,65624987;4,28211100
17,66124987;3,72354800
17,66624987;4,46850300
17,67124987;4,28211100
17,67624987;5,02706700
17,68124987;5,21284400
17,68624987;4,65428200
17,69124987;4,65428200
17,69624987;4,65428200
17,70124987;4,84067400
17,70624987;4,84067400
17,71124987;4,65428200
17,71624987;5,39923700
17,72124987;5,02706700
17,72624987;5,58562900
17,73124987;4,46850300
17,73624987;5,39923700
17,74124987;6,14419300
17,74624987;5,58562900
17,75124987;5,21284400
17,75624987;5,21284400
17,76124987;6,51636300
17,76624987;5,77140700
17,77124987;6,14419300
17,77624987;6,14419300
17,78124987;6,51636300
17,78624987;6,70275500
17,79124987;6,14419300
17,79624987;6,70275500
17,80124987;7,07492600
17,80624987;6,88853300
17,81124987;7,07492600
17,81624987;7,44709600
17,82124987;7,81988100
17,82624987;6,70275500
17,83124987;7,07492600
17,83624987;7,63348900
17,84124987;7,63348900
17,84624987;6,88853300
17,85124987;7,26131900
17,85624987;8,93700700
17,86124987;8,19205200
17,86624987;8,37844500
17,87124987;8,00565900
17,87624986;7,44709600
17,88124986;7,63348900
17,88624986;7,44709600
17,89124986;8,00565900
17,89624986;8,19205200
17,90124986;8,19205200
17,90624986;8,93700700
17,91124986;8,37844500
17,91624986;7,81988100
17,92124986;9,12278500
17,92624986;8,19205200
17,93124986;7,81988100
17,93624986;8,19205200
17,94124986;8,37844500
17,94624986;7,63348900
17,95124986;8,00565900
17,95624986;8,37844500
17,96124986;8,56422200
17,96624986;8,19205200
17,97124986;7,26131900
17,97624986;8,19205200
17,98124986;8,00565900
17,98624986;7,63348900
17,99124986;6,70275500
17,99624986;8,00565900
18,00124986;8,19205200
18,00624986;7,63348900
18,01124986;7,07492600
18,01624986;8,00565900
18,02124986;7,44709600
18,02624986;6,88853300
18,03124986;7,07492600
18,03624986;7,26131900
18,04124986;7,07492600
18,04624986;7,44709600
18,05124986;6,70275500
18,05624986;7,26131900
18,06124986;6,14419300
18,06624986;6,51636300
18,07124986;6,51636300
18,07624986;7,26131900
18,08124986;7,07492600
18,08624986;6,51636300
18,09124986;7,44709600
18,09624986;6,88853300
18,10124986;7,07492600
18,10624986;7,81988100
18,11124986;6,70275500
18,11624986;6,88853300
18,12124986;6,51636300
18,12624986;6,88853300
18,13124986;6,88853300
18,13624986;6,32997000
18,14124986;6,88853300
18,14624986;5,77140700
18,15124986;6,14419300
18,15624986;7,07492600
18,16124986;6,14419300
18,16624986;6,51636300
18,17124986;6,70275500
18,17624986;6,32997000
18,18124986;5,95780000
18,18624986;5,58562900
18,19124986;5,77140700
18,19624986;5,58562900
18,20124986;5,77140700
18,20624986;5,77140700
18,21124986;5,58562900
18,21624986;5,58562900
18,22124986;5,77140700
18,22624986;5,58562900
18,23124986;5,58562900
18,23624986;5,77140700
18,24124986;4,84067400
18,24624986;5,77140700
18,25124986;5,58562900
18,25624986;5,02706700
18,26124986;5,95780000
18,26624986;5,39923700
18,27124985;5,02706700
18,27624985;5,02706700
18,28124985;5,02706700
18,28624985;4,65428200
18,29124985;5,21284400
18,29624985;4,65428200
18,30124985;4,65428200
18,30624985;4,84067400
18,31124985;4,84067400
18,31624985;4,28211100
18,32124985;4,09571800
18,32624985;4,46850300
18,33124985;4,09571800
18,33624985;3,53715500
18,34124985;4,65428200
18,34624985;3,90994000
18,35124985;3,72354800
18,35624985;3,72354800
18,36124985;5,39923700
18,36624985;4,09571800
18,37124985;4,28211100
18,37624985;3,53715500
18,38124985;3,35137800
18,38624985;3,90994000
18,39124985;4,28211100
18,39624985;2,97859200
18,40124985;3,90994000
18,40624985;3,72354800
18,41124985;3,72354800
18,41624985;3,35137800
18,42124985;4,09571800
18,42624985;3,90994000
18,43124985;4,46850300
18,43624985;3,72354800
18,44124985;3,72354800
18,44624985;3,72354800
18,45124985;4,09571800
18,45624985;3,35137800
18,46124985;3,72354800
18,46624985;4,09571800
18,47124985;4,46850300
18,47624985;3,90994000
18,48124985;3,90994000
18,48624985;3,35137800
18,49124985;4,28211100
18,49624985;3,35137800
18,50124985;3,72354800
18,50624985;3,53715500
18,51124985;3,35137800
18,51624985;3,53715500
18,52124985;3,72354800
18,52624985;4,09571800
18,53124985;3,72354800
18,53624985;3,90994000
18,54124985;2,97859200
18,54624985;4,46850300
18,55124985;3,53715500
18,55624985;3,72354800
18,56124985;3,90994000
18,56624985;3,90994000
18,57124985;3,72354800
18,57624985;3,53715500
18,58124985;4,28211100
18,58624985;3,53715500
18,59124985;4,28211100
18,59624985;4,28211100
18,60124985;3,90994000
18,60624985;3,90994000
18,61124985;3,35137800
18,61624985;3,90994000
18,62124985;3,53715500
18,62624985;3,72354800
18,63124985;3,16498500
18,63624985;3,90994000
18,64124985;3,90994000
18,64624985;2,79281500
18,65124985;3,53715500
18,65624985;3,53715500
18,66124985;2,97859200
18,66624984;3,35137800
18,67124984;3,35137800
18,67624984;2,79281500
18,68124984;2,79281500
18,68624984;3,35137800
18,69124984;2,79281500
18,69624984;2,04785900
18,70124984;2,60642200
18,70624984;3,16498500
18,71124984;2,42002900
18,71624984;2,79281500
18,72124984;2,23425200
18,72624984;1,48929600
18,73124984;2,23425200
18,73624984;2,04785900
18,74124984;1,11712600
18,74624984;1,86146600
18,75124984;1,67568900
18,75624984;1,67568900
18,76124984;1,67568900
18,76624984;1,86146600
18,77124984;0,93073320
18,77624984;2,04785900
18,78124984;1,48929600
18,78624984;1,30290300
18,79124984;1,30290300
18,79624984;0,55856290
18,80124984;1,30290300
18,80624984;-0,18577760
18,81124984;1,67568900
18,81624984;0,18577760
18,82124984;0,55856290
18,82624984;1,11712600
18,83124984;2,42002900
18,83624984;1,11712600
18,84124984;2,04785900
18,84624984;1,67568900
18,85124984;2,04785900
18,85624984;0,55856290
18,86124984;0,37217020
18,86624984;1,11712600
18,87124984;0,74434050
18,87624984;0,74434050
18,88124984;1,48929600
18,88624984;0,74434050
18,89124984;1,86146600
18,89624984;1,30290300
18,90124984;0,55856290
18,90624984;2,42002900
18,91124984;1,67568900
18,91624984;1,48929600
18,92124984;0,93073320
18,92624984;2,04785900
18,93124984;1,48929600
18,93624984;1,86146600
18,94124984;2,04785900
18,94624984;2,04785900
18,95124984;2,79281500
18,95624984;1,67568900
18,96124984;1,67568900
18,96624984;2,04785900
18,97124984;2,23425200
18,97624984;2,97859200
18,98124984;2,42002900
18,98624984;2,23425200
18,99124984;2,79281500
18,99624984;2,60642200
19,00124984;2,79281500
19,00624984;2,79281500
19,01124984;2,79281500
19,01624984;2,79281500
19,02124984;2,42002900
19,02624984;3,53715500
19,03124984;3,72354800
19,03624984;3,90994000
19,04124984;2,97859200
19,04624984;2,04785900
19,05124984;2,79281500
19,05624984;2,04785900
19,06124984;2,97859200
19,06624983;2,79281500
19,07124983;2,23425200
19,07624983;2,79281500
19,08124983;3,53715500
19,08624983;2,42002900
19,09124983;2,60642200
19,09624983;4,46850300
19,10124983;1,86146600
19,10624983;3,72354800
19,11124983;2,79281500
19,11624983;3,35137800
19,12124983;1,86146600
19,12624983;2,79281500
19,13124983;2,79281500
19,13624983;2,04785900
19,14124983;2,04785900
19,14624983;2,60642200
19,15124983;2,79281500
19,15624983;2,97859200
19,16124983;3,35137800
19,16624983;2,79281500
19,17124983;2,79281500
19,17624983;3,35137800
19,18124983;2,42002900
19,18624983;2,79281500
19,19124983;3,35137800
19,19624983;2,42002900
19,20124983;2,60642200
19,20624983;2,79281500
19,21124983;3,35137800
19,21624983;2,79281500
19,22124983;3,53715500
19,22624983;3,90994000
19,23124983;2,79281500
19,23624983;2,79281500
19,24124983;2,79281500
19,24624983;2,97859200
19,25124983;3,35137800
19,25624983;2,97859200
19,26124983;1,86146600
19,26624983;3,72354800
19,27124983;2,97859200
19,27624983;3,72354800
19,28124983;3,72354800
19,28624983;2,97859200
19,29124983;2,97859200
19,29624983;3,53715500
19,30124983;3,90994000
19,30624983;3,35137800
19,31124983;2,97859200
19,31624983;3,90994000
19,32124983;3,72354800
19,32624983;3,90994000
19,33124983;4,28211100
19,33624983;3,35137800
19,34124983;2,97859200
19,34624983;4,28211100
19,35124983;4,09571800
19,35624983;3,72354800
19,36124983;3,90994000
19,36624983;4,46850300
19,37124983;3,53715500
19,37624983;4,46850300
19,38124983;3,72354800
19,38624983;3,72354800
19,39124983;4,28211100
19,39624983;4,84067400
19,40124983;4,84067400
19,40624983;3,90994000
19,41124983;4,09571800
19,41624983;4,84067400
19,42124983;4,46850300
19,42624983;4,65428200
19,43124983;4,28211100
19,43624983;4,84067400
19,44124983;4,84067400
19,44624983;4,65428200
19,45124983;5,21284400
19,45624983;5,21284400
19,46124982;4,28211100
19,46624982;4,46850300
19,47124982;4,46850300
19,47624982;4,84067400
19,48124982;4,84067400
19,48624982;4,09571800
19,49124982;4,46850300
19,49624982;4,28211100
19,50124982;4,84067400
19,50624982;4,28211100
19,51124982;4,65428200
19,51624982;4,46850300
19,52124982;5,58562900
19,52624982;4,09571800
19,53124982;4,28211100
19,53624982;4,65428200
19,54124982;4,84067400
19,54624982;4,28211100
19,55124982;4,09571800
19,55624982;4,84067400
19,56124982;5,21284400
19,56624982;4,46850300
19,57124982;4,28211100
19,57624982;5,02706700
19,58124982;5,77140700
19,58624982;4,65428200
19,59124982;4,65428200
19,59624982;5,58562900
19,60124982;5,21284400
19,60624982;5,39923700
19,61124982;4,28211100
19,61624982;5,39923700
19,62124982;5,39923700
19,62624982;5,21284400
19,63124982;4,84067400
19,63624982;5,21284400
19,64124982;5,58562900
19,64624982;5,21284400
19,65124982;6,14419300
19,65624982;5,77140700
19,66124982;5,77140700
19,66624982;5,02706700
19,67124982;5,77140700
19,67624982;6,14419300
19,68124982;5,95780000
19,68624982;5,95780000
19,69124982;5,21284400
19,69624982;5,95780000
19,70124982;5,39923700
19,70624982;5,77140700
19,71124982;6,51636300
19,71624982;5,77140700
19,72124982;6,14419300
19,72624982;6,14419300
19,73124982;6,14419300
19,73624982;5,95780000
19,74124982;5,77140700
19,74624982;5,39923700
19,75124982;5,58562900
19,75624982;5,58562900
19,76124982;5,58562900
19,76624982;6,51636300
19,77124982;5,39923700
19,77624982;5,77140700
19,78124982;5,39923700
19,78624982;5,21284400
19,79124982;5,77140700
19,79624982;5,77140700
19,80124982;5,77140700
19,80624982;5,21284400
19,81124982;6,51636300
19,81624982;5,58562900
19,82124982;5,77140700
19,82624982;5,21284400
19,83124982;5,21284400
19,83624982;4,65428200
19,84124982;5,58562900
19,84624982;5,58562900
19,85124982;5,21284400
19,85624981;4,65428200
19,86124981;5,58562900
