Zeit;Kanal A
(ms);(mV)

-19,89499918;3,72354800
-19,88999918;3,72354800
-19,88499918;4,84067400
-19,87999918;3,90994000
-19,87499918;4,46850300
-19,86999918;4,65428200
-19,86499918;4,28211100
-19,85999918;4,84067400
-19,85499918;4,46850300
-19,84999918;4,28211100
-19,84499918;4,09571800
-19,83999918;3,90994000
-19,83499918;3,90994000
-19,82999918;4,28211100
-19,82499918;4,84067400
-19,81999918;3,53715500
-19,81499918;4,46850300
-19,80999918;3,72354800
-19,80499918;4,46850300
-19,79999918;4,46850300
-19,79499918;4,65428200
-19,78999918;4,09571800
-19,78499918;3,90994000
-19,77999918;3,90994000
-19,77499918;4,28211100
-19,76999918;4,28211100
-19,76499918;4,46850300
-19,75999918;4,09571800
-19,75499918;4,65428200
-19,74999918;4,09571800
-19,74499918;3,90994000
-19,73999918;4,09571800
-19,73499918;4,46850300
-19,72999919;3,90994000
-19,72499919;3,90994000
-19,71999919;4,46850300
-19,71499919;3,90994000
-19,70999919;3,53715500
-19,70499919;4,28211100
-19,69999919;3,90994000
-19,69499919;3,72354800
-19,68999919;3,90994000
-19,68499919;3,35137800
-19,67999919;4,09571800
-19,67499919;3,90994000
-19,66999919;4,09571800
-19,66499919;3,90994000
-19,65999919;3,72354800
-19,65499919;3,53715500
-19,64999919;3,90994000
-19,64499919;3,72354800
-19,63999919;3,53715500
-19,63499919;3,72354800
-19,62999919;3,72354800
-19,62499919;4,65428200
-19,61999919;3,72354800
-19,61499919;4,84067400
-19,60999919;3,53715500
-19,60499919;4,09571800
-19,59999919;3,90994000
-19,59499919;3,72354800
-19,58999919;3,35137800
-19,58499919;3,35137800
-19,57999919;3,72354800
-19,57499919;2,42002900
-19,56999919;3,35137800
-19,56499919;3,35137800
-19,55999919;3,53715500
-19,55499919;3,90994000
-19,54999919;3,16498500
-19,54499919;3,16498500
-19,53999919;3,72354800
-19,53499919;3,72354800
-19,52999919;3,72354800
-19,52499919;4,28211100
-19,51999919;4,09571800
-19,51499919;3,35137800
-19,50999919;3,53715500
-19,50499919;4,09571800
-19,49999919;3,90994000
-19,49499919;2,97859200
-19,48999919;3,16498500
-19,48499919;3,72354800
-19,47999919;3,35137800
-19,47499919;2,97859200
-19,46999919;2,79281500
-19,46499919;3,90994000
-19,45999919;3,72354800
-19,45499919;2,97859200
-19,44999919;3,16498500
-19,44499919;3,90994000
-19,43999919;4,28211100
-19,43499919;3,53715500
-19,42999919;3,90994000
-19,42499919;3,72354800
-19,41999919;3,53715500
-19,41499919;3,35137800
-19,40999919;2,79281500
-19,40499919;3,53715500
-19,39999919;3,72354800
-19,39499919;2,97859200
-19,38999919;3,35137800
-19,38499919;3,53715500
-19,37999919;3,35137800
-19,37499919;3,35137800
-19,36999919;3,16498500
-19,36499919;3,35137800
-19,35999919;3,53715500
-19,35499919;3,35137800
-19,34999919;3,72354800
-19,34499919;3,72354800
-19,33999919;3,35137800
-19,33499920;3,53715500
-19,32999920;3,72354800
-19,32499920;3,90994000
-19,31999920;3,53715500
-19,31499920;2,97859200
-19,30999920;3,35137800
-19,30499920;2,97859200
-19,29999920;4,46850300
-19,29499920;2,97859200
-19,28999920;3,35137800
-19,28499920;3,16498500
-19,27999920;2,97859200
-19,27499920;3,90994000
-19,26999920;2,97859200
-19,26499920;2,97859200
-19,25999920;2,97859200
-19,25499920;3,72354800
-19,24999920;2,97859200
-19,24499920;2,97859200
-19,23999920;3,35137800
-19,23499920;4,28211100
-19,22999920;3,90994000
-19,22499920;4,09571800
-19,21999920;4,09571800
-19,21499920;3,90994000
-19,20999920;3,35137800
-19,20499920;3,35137800
-19,19999920;3,53715500
-19,19499920;3,53715500
-19,18999920;3,35137800
-19,18499920;2,97859200
-19,17999920;3,35137800
-19,17499920;3,72354800
-19,16999920;2,79281500
-19,16499920;3,16498500
-19,15999920;3,16498500
-19,15499920;2,97859200
-19,14999920;2,23425200
-19,14499920;3,72354800
-19,13999920;2,42002900
-19,13499920;2,97859200
-19,12999920;2,79281500
-19,12499920;2,79281500
-19,11999920;3,35137800
-19,11499920;2,97859200
-19,10999920;2,60642200
-19,10499920;2,97859200
-19,09999920;2,60642200
-19,09499920;2,97859200
-19,08999920;2,60642200
-19,08499920;2,79281500
-19,07999920;2,79281500
-19,07499920;2,04785900
-19,06999920;2,60642200
-19,06499920;2,79281500
-19,05999920;2,23425200
-19,05499920;2,42002900
-19,04999920;2,60642200
-19,04499920;2,23425200
-19,03999920;2,79281500
-19,03499920;2,79281500
-19,02999920;1,67568900
-19,02499920;2,42002900
-19,01999920;2,60642200
-19,01499920;1,86146600
-19,00999920;1,86146600
-19,00499920;1,48929600
-18,99999920;2,60642200
-18,99499920;3,35137800
-18,98999920;2,79281500
-18,98499920;3,16498500
-18,97999920;2,97859200
-18,97499920;2,42002900
-18,96999920;2,04785900
-18,96499920;1,86146600
-18,95999920;2,79281500
-18,95499920;1,48929600
-18,94999920;3,16498500
-18,94499920;2,42002900
-18,93999921;1,86146600
-18,93499921;2,97859200
-18,92999921;2,04785900
-18,92499921;2,23425200
-18,91999921;2,23425200
-18,91499921;2,04785900
-18,90999921;1,48929600
-18,90499921;2,60642200
-18,89999921;2,04785900
-18,89499921;1,86146600
-18,88999921;0,93073320
-18,88499921;1,48929600
-18,87999921;1,67568900
-18,87499921;1,30290300
-18,86999921;0,93073320
-18,86499921;2,23425200
-18,85999921;2,04785900
-18,85499921;1,11712600
-18,84999921;1,86146600
-18,84499921;1,67568900
-18,83999921;1,67568900
-18,83499921;2,23425200
-18,82999921;1,11712600
-18,82499921;0,93073320
-18,81999921;0,55856290
-18,81499921;2,04785900
-18,80999921;1,48929600
-18,80499921;1,11712600
-18,79999921;1,67568900
-18,79499921;2,42002900
-18,78999921;2,60642200
-18,78499921;2,04785900
-18,77999921;1,67568900
-18,77499921;1,86146600
-18,76999921;1,48929600
-18,76499921;1,48929600
-18,75999921;0,55856290
-18,75499921;1,86146600
-18,74999921;2,04785900
-18,74499921;1,11712600
-18,73999921;1,86146600
-18,73499921;2,23425200
-18,72999921;1,48929600
-18,72499921;1,30290300
-18,71999921;1,11712600
-18,71499921;0,74434050
-18,70999921;1,48929600
-18,70499921;1,67568900
-18,69999921;1,11712600
-18,69499921;0,93073320
-18,68999921;1,48929600
-18,68499921;0,93073320
-18,67999921;1,11712600
-18,67499921;1,11712600
-18,66999921;0,74434050
-18,66499921;0,93073320
-18,65999921;0,93073320
-18,65499921;0,93073320
-18,64999921;1,48929600
-18,64499921;1,48929600
-18,63999921;1,48929600
-18,63499921;1,30290300
-18,62999921;1,67568900
-18,62499921;0,93073320
-18,61999921;0,93073320
-18,61499921;1,48929600
-18,60999921;1,11712600
-18,60499921;1,86146600
-18,59999921;1,11712600
-18,59499921;1,48929600
-18,58999921;0,93073320
-18,58499921;0,93073320
-18,57999921;0,93073320
-18,57499921;1,48929600
-18,56999921;1,48929600
-18,56499921;0,93073320
-18,55999921;0,55856290
-18,55499921;1,11712600
-18,54999921;1,48929600
-18,54499922;0,93073320
-18,53999922;2,23425200
-18,53499922;1,48929600
-18,52999922;1,67568900
-18,52499922;1,67568900
-18,51999922;1,48929600
-18,51499922;1,48929600
-18,50999922;1,11712600
-18,50499922;0,93073320
-18,49999922;0,37217020
-18,49499922;1,11712600
-18,48999922;1,48929600
-18,48499922;0,93073320
-18,47999922;0,55856290
-18,47499922;0,74434050
-18,46999922;1,11712600
-18,46499922;1,30290300
-18,45999922;1,48929600
-18,45499922;0,93073320
-18,44999922;1,11712600
-18,44499922;1,48929600
-18,43999922;0,93073320
-18,43499922;1,30290300
-18,42999922;0,55856290
-18,42499922;0,93073320
-18,41999922;0,37217020
-18,41499922;0,74434050
-18,40999922;0,55856290
-18,40499922;0,55856290
-18,39999922;0,18577760
-18,39499922;0,55856290
-18,38999922;0,93073320
-18,38499922;0,93073320
-18,37999922;0,18577760
-18,37499922;1,86146600
-18,36999922;0,74434050
-18,36499922;0,37217020
-18,35999922;0,18577760
-18,35499922;0,18577760
-18,34999922;0,18577760
-18,34499922;0,74434050
-18,33999922;-0,18577760
-18,33499922;0,55856290
-18,32999922;0,37217020
-18,32499922;0,00000000
-18,31999922;0,55856290
-18,31499922;0,00000000
-18,30999922;0,18577760
-18,30499922;0,00000000
-18,29999922;-0,37217020
-18,29499922;0,93073320
-18,28999922;0,18577760
-18,28499922;0,55856290
-18,27999922;0,74434050
-18,27499922;-0,37217020
-18,26999922;-0,18577760
-18,26499922;0,18577760
-18,25999922;-0,37217020
-18,25499922;-0,37217020
-18,24999922;-0,55856290
-18,24499922;0,00000000
-18,23999922;0,00000000
-18,23499922;-0,37217020
-18,22999922;-0,55856290
-18,22499922;0,00000000
-18,21999922;-0,74434050
-18,21499922;-0,18577760
-18,20999922;-0,18577760
-18,20499922;-0,18577760
-18,19999922;-0,74434050
-18,19499922;-0,37217020
-18,18999922;0,00000000
-18,18499922;0,18577760
-18,17999922;-0,18577760
-18,17499922;-0,74434050
-18,16999922;-0,55856290
-18,16499922;-0,18577760
-18,15999922;-0,37217020
-18,15499922;-0,37217020
-18,14999922;-0,18577760
-18,14499923;-0,37217020
-18,13999923;-0,18577760
-18,13499923;-0,37217020
-18,12999923;-0,74434050
-18,12499923;-1,11712600
-18,11999923;-1,30290300
-18,11499923;-0,74434050
-18,10999923;-1,11712600
-18,10499923;-0,37217020
-18,09999923;-1,11712600
-18,09499923;-0,55856290
-18,08999923;-0,74434050
-18,08499923;-0,74434050
-18,07999923;-0,37217020
-18,07499923;0,00000000
-18,06999923;-1,11712600
-18,06499923;-0,74434050
-18,05999923;-0,37217020
-18,05499923;-0,74434050
-18,04999923;-0,93073320
-18,04499923;-1,11712600
-18,03999923;-1,30290300
-18,03499923;-0,55856290
-18,02999923;-1,67568900
-18,02499923;-1,48929600
-18,01999923;-1,11712600
-18,01499923;-0,55856290
-18,00999923;-1,11712600
-18,00499923;-1,48929600
-17,99999923;-1,30290300
-17,99499923;-0,74434050
-17,98999923;-1,11712600
-17,98499923;-1,30290300
-17,97999923;-1,11712600
-17,97499923;-1,11712600
-17,96999923;-1,11712600
-17,96499923;-1,11712600
-17,95999923;-1,30290300
-17,95499923;-0,55856290
-17,94999923;-1,30290300
-17,94499923;-1,30290300
-17,93999923;-1,30290300
-17,93499923;-0,93073320
-17,92999923;-0,74434050
-17,92499923;-1,30290300
-17,91999923;-0,93073320
-17,91499923;-1,30290300
-17,90999923;-1,30290300
-17,90499923;-0,74434050
-17,89999923;-2,04785900
-17,89499923;-2,23425200
-17,88999923;-0,74434050
-17,88499923;-0,55856290
-17,87999923;-1,48929600
-17,87499923;-0,18577760
-17,86999923;-1,30290300
-17,86499923;-0,37217020
-17,85999923;-1,67568900
-17,85499923;-1,30290300
-17,84999923;-1,67568900
-17,84499923;-0,37217020
-17,83999923;-0,93073320
-17,83499923;-1,30290300
-17,82999923;-1,67568900
-17,82499923;-1,11712600
-17,81999923;-0,74434050
-17,81499923;-1,30290300
-17,80999923;-1,30290300
-17,80499923;-0,93073320
-17,79999923;-1,30290300
-17,79499923;-1,48929600
-17,78999923;-1,30290300
-17,78499923;-0,93073320
-17,77999923;-1,11712600
-17,77499923;-1,30290300
-17,76999923;-1,30290300
-17,76499923;-0,93073320
-17,75999923;-0,74434050
-17,75499923;-0,55856290
-17,74999924;-0,74434050
-17,74499924;-1,11712600
-17,73999924;-1,11712600
-17,73499924;-1,30290300
-17,72999924;-2,23425200
-17,72499924;-1,30290300
-17,71999924;-1,30290300
-17,71499924;-2,04785900
-17,70999924;-1,67568900
-17,70499924;-1,11712600
-17,69999924;-1,67568900
-17,69499924;-1,67568900
-17,68999924;-1,11712600
-17,68499924;-1,30290300
-17,67999924;-1,11712600
-17,67499924;-1,48929600
-17,66999924;-1,30290300
-17,66499924;-1,48929600
-17,65999924;-1,67568900
-17,65499924;-2,42002900
-17,64999924;-1,48929600
-17,64499924;-2,42002900
-17,63999924;-1,30290300
-17,63499924;-1,67568900
-17,62999924;-2,23425200
-17,62499924;-2,23425200
-17,61999924;-2,04785900
-17,61499924;-1,67568900
-17,60999924;-2,23425200
-17,60499924;-1,67568900
-17,59999924;-1,86146600
-17,59499924;-1,86146600
-17,58999924;-2,04785900
-17,58499924;-2,23425200
-17,57999924;-2,04785900
-17,57499924;-1,67568900
-17,56999924;-1,86146600
-17,56499924;-2,04785900
-17,55999924;-2,23425200
-17,55499924;-2,42002900
-17,54999924;-2,79281500
-17,54499924;-2,23425200
-17,53999924;-2,60642200
-17,53499924;-2,42002900
-17,52999924;-1,86146600
-17,52499924;-2,23425200
-17,51999924;-2,04785900
-17,51499924;-2,42002900
-17,50999924;-2,23425200
-17,50499924;-2,23425200
-17,49999924;-2,04785900
-17,49499924;-3,16498500
-17,48999924;-2,42002900
-17,48499924;-2,60642200
-17,47999924;-2,42002900
-17,47499924;-2,97859200
-17,46999924;-2,04785900
-17,46499924;-2,60642200
-17,45999924;-2,23425200
-17,45499924;-2,42002900
-17,44999924;-2,42002900
-17,44499924;-2,97859200
-17,43999924;-2,97859200
-17,43499924;-2,23425200
-17,42999924;-2,79281500
-17,42499924;-4,46850300
-17,41999924;-2,97859200
-17,41499924;-2,79281500
-17,40999924;-3,53715500
-17,40499924;-3,16498500
-17,39999924;-3,16498500
-17,39499924;-3,35137800
-17,38999924;-3,72354800
-17,38499924;-2,97859200
-17,37999924;-3,53715500
-17,37499924;-3,16498500
-17,36999924;-3,16498500
-17,36499924;-3,90994000
-17,35999924;-3,16498500
-17,35499925;-4,46850300
-17,34999925;-3,90994000
-17,34499925;-3,72354800
-17,33999925;-3,35137800
-17,33499925;-3,90994000
-17,32999925;-3,16498500
-17,32499925;-3,90994000
-17,31999925;-3,53715500
-17,31499925;-3,90994000
-17,30999925;-4,28211100
-17,30499925;-4,28211100
-17,29999925;-4,09571800
-17,29499925;-3,16498500
-17,28999925;-4,28211100
-17,28499925;-4,09571800
-17,27999925;-3,16498500
-17,27499925;-3,72354800
-17,26999925;-4,84067400
-17,26499925;-4,84067400
-17,25999925;-3,90994000
-17,25499925;-4,09571800
-17,24999925;-4,28211100
-17,24499925;-5,21284400
-17,23999925;-3,53715500
-17,23499925;-3,72354800
-17,22999925;-4,46850300
-17,22499925;-4,28211100
-17,21999925;-3,53715500
-17,21499925;-3,90994000
-17,20999925;-4,09571800
-17,20499925;-4,46850300
-17,19999925;-4,84067400
-17,19499925;-3,72354800
-17,18999925;-4,84067400
-17,18499925;-4,84067400
-17,17999925;-4,65428200
-17,17499925;-4,28211100
-17,16999925;-4,28211100
-17,16499925;-5,39923700
-17,15999925;-5,02706700
-17,15499925;-4,84067400
-17,14999925;-4,46850300
-17,14499925;-5,02706700
-17,13999925;-4,46850300
-17,13499925;-4,46850300
-17,12999925;-4,84067400
-17,12499925;-5,21284400
-17,11999925;-4,84067400
-17,11499925;-4,84067400
-17,10999925;-4,84067400
-17,10499925;-5,77140700
-17,09999925;-4,46850300
-17,09499925;-5,21284400
-17,08999925;-5,02706700
-17,08499925;-5,02706700
-17,07999925;-5,02706700
-17,07499925;-5,39923700
-17,06999925;-5,58562900
-17,06499925;-5,58562900
-17,05999925;-5,39923700
-17,05499925;-5,02706700
-17,04999925;-5,39923700
-17,04499925;-5,39923700
-17,03999925;-5,77140700
-17,03499925;-6,14419300
-17,02999925;-5,77140700
-17,02499925;-5,21284400
-17,01999925;-5,77140700
-17,01499925;-5,21284400
-17,00999925;-4,84067400
-17,00499925;-5,95780000
-16,99999925;-6,32997000
-16,99499925;-5,58562900
-16,98999925;-5,77140700
-16,98499925;-6,32997000
-16,97999925;-5,02706700
-16,97499925;-5,77140700
-16,96999925;-5,77140700
-16,96499925;-5,77140700
-16,95999926;-6,51636300
-16,95499926;-5,77140700
-16,94999926;-5,02706700
-16,94499926;-6,70275500
-16,93999926;-5,95780000
-16,93499926;-6,32997000
-16,92999926;-5,77140700
-16,92499926;-5,77140700
-16,91999926;-6,51636300
-16,91499926;-5,95780000
-16,90999926;-6,70275500
-16,90499926;-7,26131900
-16,89999926;-5,77140700
-16,89499926;-6,88853300
-16,88999926;-5,95780000
-16,88499926;-6,70275500
-16,87999926;-6,70275500
-16,87499926;-6,70275500
-16,86999926;-6,32997000
-16,86499926;-7,26131900
-16,85999926;-7,07492600
-16,85499926;-6,32997000
-16,84999926;-6,88853300
-16,84499926;-6,70275500
-16,83999926;-6,51636300
-16,83499926;-6,88853300
-16,82999926;-7,07492600
-16,82499926;-7,81988100
-16,81999926;-7,07492600
-16,81499926;-6,88853300
-16,80999926;-6,70275500
-16,80499926;-7,63348900
-16,79999926;-7,81988100
-16,79499926;-7,26131900
-16,78999926;-6,70275500
-16,78499926;-7,26131900
-16,77999926;-7,63348900
-16,77499926;-6,32997000
-16,76999926;-7,26131900
-16,76499926;-7,07492600
-16,75999926;-6,88853300
-16,75499926;-7,07492600
-16,74999926;-6,51636300
-16,74499926;-7,63348900
-16,73999926;-7,81988100
-16,73499926;-6,70275500
-16,72999926;-7,26131900
-16,72499926;-7,63348900
-16,71999926;-7,44709600
-16,71499926;-7,07492600
-16,70999926;-7,81988100
-16,70499926;-7,81988100
-16,69999926;-7,81988100
-16,69499926;-8,00565900
-16,68999926;-7,44709600
-16,68499926;-8,00565900
-16,67999926;-8,00565900
-16,67499926;-7,63348900
-16,66999926;-7,26131900
-16,66499926;-7,63348900
-16,65999926;-8,56422200
-16,65499926;-8,37844500
-16,64999926;-7,63348900
-16,64499926;-8,19205200
-16,63999926;-8,37844500
-16,63499926;-8,19205200
-16,62999926;-8,37844500
-16,62499926;-7,44709600
-16,61999926;-8,56422200
-16,61499926;-8,56422200
-16,60999926;-7,81988100
-16,60499926;-7,81988100
-16,59999926;-9,12278500
-16,59499926;-8,37844500
-16,58999926;-8,19205200
-16,58499926;-8,19205200
-16,57999926;-8,75061500
-16,57499926;-8,00565900
-16,56999926;-8,75061500
-16,56499927;-9,12278500
-16,55999927;-8,93700700
-16,55499927;-8,75061500
-16,54999927;-8,75061500
-16,54499927;-8,56422200
-16,53999927;-9,49557100
-16,53499927;-8,75061500
-16,52999927;-9,12278500
-16,52499927;-9,49557100
-16,51999927;-9,12278500
-16,51499927;-9,12278500
-16,50999927;-9,30917700
-16,50499927;-9,49557100
-16,49999927;-9,49557100
-16,49499927;-9,30917700
-16,48999927;-10,05413000
-16,48499927;-8,56422200
-16,47999927;-9,49557100
-16,47499927;-8,93700700
-16,46999927;-9,68134800
-16,46499927;-9,68134800
-16,45999927;-9,68134800
-16,45499927;-10,05413000
-16,44999927;-8,75061500
-16,44499927;-9,12278500
-16,43999927;-10,05413000
-16,43499927;-10,05413000
-16,42999927;-9,12278500
-16,42499927;-10,05413000
-16,41999927;-9,68134800
-16,41499927;-9,68134800
-16,40999927;-10,05413000
-16,40499927;-10,05413000
-16,39999927;-10,05413000
-16,39499927;-9,68134800
-16,38999927;-10,05413000
-16,38499927;-10,05413000
-16,37999927;-9,68134800
-16,37499927;-10,23991000
-16,36999927;-9,49557100
-16,36499927;-9,49557100
-16,35999927;-9,68134800
-16,35499927;-10,05413000
-16,34999927;-9,49557100
-16,34499927;-9,12278500
-16,33999927;-9,49557100
-16,33499927;-8,93700700
-16,32999927;-8,93700700
-16,32499927;-8,93700700
-16,31999927;-9,68134800
-16,31499927;-9,68134800
-16,30999927;-9,68134800
-16,30499927;-9,49557100
-16,29999927;-9,68134800
-16,29499927;-8,56422200
-16,28999927;-9,30917700
-16,28499927;-10,05413000
-16,27999927;-8,75061500
-16,27499927;-9,30917700
-16,26999927;-9,12278500
-16,26499927;-9,49557100
-16,25999927;-9,12278500
-16,25499927;-9,12278500
-16,24999927;-8,75061500
-16,24499927;-9,12278500
-16,23999927;-8,56422200
-16,23499927;-8,56422200
-16,22999927;-9,30917700
-16,22499927;-8,75061500
-16,21999927;-8,19205200
-16,21499927;-8,75061500
-16,20999927;-7,81988100
-16,20499927;-9,12278500
-16,19999927;-10,05413000
-16,19499927;-8,75061500
-16,18999927;-8,56422200
-16,18499927;-8,56422200
-16,17999927;-9,12278500
-16,17499927;-8,19205200
