Zeit;Kanal A
(ms);(mV)

-2,44357105;-0,18577760
-2,43857105;-0,55856290
-2,43357105;-0,37217020
-2,42857105;-0,74434050
-2,42357105;-0,37217020
-2,41857105;-0,18577760
-2,41357105;-0,74434050
-2,40857105;-0,55856290
-2,40357105;-0,55856290
-2,39857105;0,18577760
-2,39357105;-0,37217020
-2,38857105;0,00000000
-2,38357105;0,00000000
-2,37857105;-0,37217020
-2,37357105;0,18577760
-2,36857105;-0,37217020
-2,36357105;0,18577760
-2,35857105;0,74434050
-2,35357105;0,18577760
-2,34857105;0,37217020
-2,34357105;0,55856290
-2,33857105;0,55856290
-2,33357105;0,55856290
-2,32857105;0,55856290
-2,32357105;1,11712600
-2,31857105;0,74434050
-2,31357105;0,93073320
-2,30857105;0,74434050
-2,30357105;0,74434050
-2,29857105;0,55856290
-2,29357105;0,00000000
-2,28857105;0,93073320
-2,28357105;0,93073320
-2,27857105;0,74434050
-2,27357105;0,93073320
-2,26857105;0,93073320
-2,26357105;2,04785900
-2,25857105;1,48929600
-2,25357106;1,48929600
-2,24857106;1,86146600
-2,24357106;1,67568900
-2,23857106;2,04785900
-2,23357106;2,42002900
-2,22857106;2,79281500
-2,22357106;1,86146600
-2,21857106;1,67568900
-2,21357106;1,48929600
-2,20857106;2,23425200
-2,20357106;2,04785900
-2,19857106;2,97859200
-2,19357106;2,60642200
-2,18857106;2,04785900
-2,18357106;2,60642200
-2,17857106;3,35137800
-2,17357106;2,04785900
-2,16857106;3,16498500
-2,16357106;3,35137800
-2,15857106;2,79281500
-2,15357106;2,04785900
-2,14857106;2,42002900
-2,14357106;2,97859200
-2,13857106;2,60642200
-2,13357106;2,42002900
-2,12857106;2,79281500
-2,12357106;2,04785900
-2,11857106;2,42002900
-2,11357106;2,60642200
-2,10857106;2,04785900
-2,10357106;3,16498500
-2,09857106;2,42002900
-2,09357106;2,42002900
-2,08857106;2,79281500
-2,08357106;2,42002900
-2,07857106;2,79281500
-2,07357106;2,97859200
-2,06857106;2,79281500
-2,06357106;2,97859200
-2,05857106;2,79281500
-2,05357106;2,60642200
-2,04857106;3,16498500
-2,04357106;2,79281500
-2,03857106;3,53715500
-2,03357106;2,97859200
-2,02857106;2,79281500
-2,02357106;3,35137800
-2,01857106;3,35137800
-2,01357106;3,53715500
-2,00857106;3,35137800
-2,00357106;3,90994000
-1,99857106;4,09571800
-1,99357106;3,72354800
-1,98857106;3,16498500
-1,98357106;3,53715500
-1,97857106;3,72354800
-1,97357106;4,09571800
-1,96857106;3,90994000
-1,96357106;4,09571800
-1,95857106;3,35137800
-1,95357106;4,28211100
-1,94857106;3,35137800
-1,94357106;3,90994000
-1,93857106;3,35137800
-1,93357106;5,02706700
-1,92857106;4,28211100
-1,92357106;4,84067400
-1,91857106;4,65428200
-1,91357106;4,65428200
-1,90857106;3,72354800
-1,90357106;4,84067400
-1,89857106;4,09571800
-1,89357106;5,02706700
-1,88857106;4,65428200
-1,88357106;4,84067400
-1,87857106;4,84067400
-1,87357106;4,84067400
-1,86857106;4,84067400
-1,86357106;4,46850300
-1,85857107;4,65428200
-1,85357107;4,84067400
-1,84857107;5,21284400
-1,84357107;5,39923700
-1,83857107;7,07492600
-1,83357107;5,95780000
-1,82857107;5,21284400
-1,82357107;4,84067400
-1,81857107;5,58562900
-1,81357107;5,58562900
-1,80857107;5,58562900
-1,80357107;5,02706700
-1,79857107;5,21284400
-1,79357107;4,84067400
-1,78857107;5,39923700
-1,78357107;5,21284400
-1,77857107;5,95780000
-1,77357107;5,77140700
-1,76857107;4,84067400
-1,76357107;5,77140700
-1,75857107;6,14419300
-1,75357107;6,14419300
-1,74857107;5,58562900
-1,74357107;6,14419300
-1,73857107;6,14419300
-1,73357107;5,58562900
-1,72857107;5,21284400
-1,72357107;6,14419300
-1,71857107;5,77140700
-1,71357107;6,14419300
-1,70857107;5,77140700
-1,70357107;5,77140700
-1,69857107;5,95780000
-1,69357107;5,77140700
-1,68857107;5,95780000
-1,68357107;5,95780000
-1,67857107;6,14419300
-1,67357107;5,77140700
-1,66857107;5,95780000
-1,66357107;6,51636300
-1,65857107;6,51636300
-1,65357107;5,58562900
-1,64857107;5,77140700
-1,64357107;5,77140700
-1,63857107;6,70275500
-1,63357107;6,14419300
-1,62857107;6,32997000
-1,62357107;5,95780000
-1,61857107;6,32997000
-1,61357107;6,14419300
-1,60857107;5,77140700
-1,60357107;5,95780000
-1,59857107;5,95780000
-1,59357107;5,58562900
-1,58857107;6,14419300
-1,58357107;6,14419300
-1,57857107;5,95780000
-1,57357107;6,14419300
-1,56857107;5,39923700
-1,56357107;5,77140700
-1,55857107;6,14419300
-1,55357107;5,77140700
-1,54857107;5,39923700
-1,54357107;5,58562900
-1,53857107;5,77140700
-1,53357107;5,39923700
-1,52857107;5,21284400
-1,52357107;5,02706700
-1,51857107;5,39923700
-1,51357107;6,14419300
-1,50857107;5,58562900
-1,50357107;5,21284400
-1,49857107;5,21284400
-1,49357107;5,77140700
-1,48857107;5,21284400
-1,48357107;5,21284400
-1,47857107;5,39923700
-1,47357107;6,14419300
-1,46857107;5,02706700
-1,46357108;4,65428200
-1,45857108;5,02706700
-1,45357108;4,28211100
-1,44857108;4,84067400
-1,44357108;4,65428200
-1,43857108;4,28211100
-1,43357108;4,65428200
-1,42857108;4,65428200
-1,42357108;4,28211100
-1,41857108;4,28211100
-1,41357108;3,72354800
-1,40857108;3,72354800
-1,40357108;4,28211100
-1,39857108;4,09571800
-1,39357108;3,90994000
-1,38857108;3,53715500
-1,38357108;4,28211100
-1,37857108;3,16498500
-1,37357108;4,09571800
-1,36857108;3,90994000
-1,36357108;3,16498500
-1,35857108;3,90994000
-1,35357108;3,53715500
-1,34857108;4,28211100
-1,34357108;3,35137800
-1,33857108;2,60642200
-1,33357108;2,97859200
-1,32857108;2,97859200
-1,32357108;2,42002900
-1,31857108;2,42002900
-1,31357108;2,97859200
-1,30857108;2,97859200
-1,30357108;2,97859200
-1,29857108;1,86146600
-1,29357108;2,79281500
-1,28857108;2,42002900
-1,28357108;2,79281500
-1,27857108;2,42002900
-1,27357108;2,42002900
-1,26857108;2,60642200
-1,26357108;3,16498500
-1,25857108;2,04785900
-1,25357108;2,42002900
-1,24857108;2,60642200
-1,24357108;1,86146600
-1,23857108;1,86146600
-1,23357108;1,67568900
-1,22857108;2,23425200
-1,22357108;2,04785900
-1,21857108;2,42002900
-1,21357108;2,04785900
-1,20857108;1,11712600
-1,20357108;2,42002900
-1,19857108;2,04785900
-1,19357108;2,42002900
-1,18857108;2,04785900
-1,18357108;1,48929600
-1,17857108;1,86146600
-1,17357108;2,42002900
-1,16857108;2,04785900
-1,16357108;2,97859200
-1,15857108;2,23425200
-1,15357108;2,23425200
-1,14857108;2,97859200
-1,14357108;1,86146600
-1,13857108;2,04785900
-1,13357108;2,60642200
-1,12857108;2,23425200
-1,12357108;1,86146600
-1,11857108;1,67568900
-1,11357108;1,86146600
-1,10857108;1,86146600
-1,10357108;2,04785900
-1,09857108;2,04785900
-1,09357108;1,48929600
-1,08857108;1,67568900
-1,08357108;2,04785900
-1,07857108;1,67568900
-1,07357108;1,67568900
-1,06857109;2,04785900
-1,06357109;2,04785900
-1,05857109;1,30290300
-1,05357109;1,48929600
-1,04857109;1,11712600
-1,04357109;1,48929600
-1,03857109;0,18577760
-1,03357109;2,04785900
-1,02857109;1,86146600
-1,02357109;1,48929600
-1,01857109;1,86146600
-1,01357109;2,42002900
-1,00857109;1,67568900
-1,00357109;1,48929600
-0,99857109;1,48929600
-0,99357109;1,86146600
-0,98857109;2,79281500
-0,98357109;0,74434050
-0,97857109;1,30290300
-0,97357109;1,86146600
-0,96857109;2,60642200
-0,96357109;2,42002900
-0,95857109;1,67568900
-0,95357109;2,04785900
-0,94857109;2,97859200
-0,94357109;2,79281500
-0,93857109;2,42002900
-0,93357109;2,23425200
-0,92857109;2,79281500
-0,92357109;2,79281500
-0,91857109;2,04785900
-0,91357109;2,79281500
-0,90857109;2,79281500
-0,90357109;2,79281500
-0,89857109;2,42002900
-0,89357109;2,23425200
-0,88857109;3,53715500
-0,88357109;3,16498500
-0,87857109;3,16498500
-0,87357109;2,97859200
-0,86857109;2,04785900
-0,86357109;2,97859200
-0,85857109;3,35137800
-0,85357109;3,72354800
-0,84857109;3,90994000
-0,84357109;2,97859200
-0,83857109;2,97859200
-0,83357109;3,35137800
-0,82857109;3,35137800
-0,82357109;4,28211100
-0,81857109;4,46850300
-0,81357109;4,28211100
-0,80857109;3,72354800
-0,80357109;3,90994000
-0,79857109;3,72354800
-0,79357109;3,90994000
-0,78857109;3,72354800
-0,78357109;3,90994000
-0,77857109;3,35137800
-0,77357109;3,90994000
-0,76857109;4,28211100
-0,76357109;4,46850300
-0,75857109;3,72354800
-0,75357109;3,72354800
-0,74857109;3,90994000
-0,74357109;4,28211100
-0,73857109;4,28211100
-0,73357109;4,28211100
-0,72857109;4,84067400
-0,72357109;4,28211100
-0,71857109;4,84067400
-0,71357109;4,28211100
-0,70857109;5,02706700
-0,70357109;4,84067400
-0,69857109;6,14419300
-0,69357109;4,65428200
-0,68857109;5,39923700
-0,68357109;5,21284400
-0,67857109;4,28211100
-0,67357110;4,84067400
-0,66857110;5,02706700
-0,66357110;5,21284400
-0,65857110;5,58562900
-0,65357110;5,21284400
-0,64857110;5,02706700
-0,64357110;5,58562900
-0,63857110;5,02706700
-0,63357110;4,84067400
-0,62857110;4,46850300
-0,62357110;5,21284400
-0,61857110;5,39923700
-0,61357110;5,39923700
-0,60857110;4,84067400
-0,60357110;3,90994000
-0,59857110;5,21284400
-0,59357110;5,21284400
-0,58857110;6,14419300
-0,58357110;5,39923700
-0,57857110;5,95780000
-0,57357110;5,21284400
-0,56857110;5,21284400
-0,56357110;5,21284400
-0,55857110;4,84067400
-0,55357110;4,46850300
-0,54857110;5,39923700
-0,54357110;6,14419300
-0,53857110;5,77140700
-0,53357110;5,39923700
-0,52857110;5,77140700
-0,52357110;5,95780000
-0,51857110;6,14419300
-0,51357110;6,14419300
-0,50857110;6,14419300
-0,50357110;6,51636300
-0,49857110;5,77140700
-0,49357110;5,58562900
-0,48857110;5,39923700
-0,48357110;5,77140700
-0,47857110;6,14419300
-0,47357110;6,32997000
-0,46857110;6,14419300
-0,46357110;6,14419300
-0,45857110;5,39923700
-0,45357110;6,51636300
-0,44857110;6,14419300
-0,44357110;5,95780000
-0,43857110;5,77140700
-0,43357110;6,32997000
-0,42857110;5,77140700
-0,42357110;6,88853300
-0,41857110;5,77140700
-0,41357110;5,95780000
-0,40857110;6,32997000
-0,40357110;6,14419300
-0,39857110;6,14419300
-0,39357110;5,21284400
-0,38857110;5,21284400
-0,38357110;6,51636300
-0,37857110;5,77140700
-0,37357110;5,39923700
-0,36857110;5,77140700
-0,36357110;5,58562900
-0,35857110;6,32997000
-0,35357110;6,14419300
-0,34857110;6,32997000
-0,34357110;5,21284400
-0,33857110;5,77140700
-0,33357110;5,77140700
-0,32857110;5,39923700
-0,32357110;5,58562900
-0,31857110;5,58562900
-0,31357110;6,51636300
-0,30857110;5,21284400
-0,30357110;4,28211100
-0,29857110;5,02706700
-0,29357110;5,21284400
-0,28857110;5,39923700
-0,28357110;4,84067400
-0,27857110;4,28211100
-0,27357111;5,02706700
-0,26857111;5,21284400
-0,26357111;4,65428200
-0,25857111;4,84067400
-0,25357111;4,84067400
-0,24857111;5,02706700
-0,24357111;4,84067400
-0,23857111;4,46850300
-0,23357111;4,28211100
-0,22857111;4,65428200
-0,22357111;4,28211100
-0,21857111;5,21284400
-0,21357111;4,65428200
-0,20857111;4,65428200
-0,20357111;4,28211100
-0,19857111;4,65428200
-0,19357111;5,02706700
-0,18857111;4,65428200
-0,18357111;4,65428200
-0,17857111;4,65428200
-0,17357111;4,65428200
-0,16857111;4,46850300
-0,16357111;3,90994000
-0,15857111;3,90994000
-0,15357111;4,84067400
-0,14857111;4,28211100
-0,14357111;4,46850300
-0,13857111;4,09571800
-0,13357111;4,65428200
-0,12857111;4,84067400
-0,12357111;3,72354800
-0,11857111;3,90994000
-0,11357111;3,90994000
-0,10857111;3,72354800
-0,10357111;3,90994000
-0,09857111;4,28211100
-0,09357111;2,97859200
-0,08857111;2,97859200
-0,08357111;3,35137800
-0,07857111;3,53715500
-0,07357111;3,72354800
-0,06857111;2,79281500
-0,06357111;3,72354800
-0,05857111;3,35137800
-0,05357111;2,42002900
-0,04857111;2,42002900
-0,04357111;2,79281500
-0,03857111;2,79281500
-0,03357111;2,04785900
-0,02857111;2,42002900
-0,02357111;3,16498500
-0,01857111;3,16498500
-0,01357111;2,42002900
-0,00857111;2,60642200
-0,00357111;1,67568900
0,00142889;2,97859200
0,00642889;2,23425200
0,01142889;2,23425200
0,01642889;2,04785900
0,02142889;2,42002900
0,02642889;2,42002900
0,03142889;1,86146600
0,03642889;2,79281500
0,04142889;2,79281500
0,04642889;1,86146600
0,05142889;2,23425200
0,05642889;2,42002900
0,06142889;2,04785900
0,06642889;1,86146600
0,07142889;1,67568900
0,07642889;1,67568900
0,08142889;2,42002900
0,08642889;1,67568900
0,09142889;1,67568900
0,09642889;1,86146600
0,10142889;2,04785900
0,10642889;1,86146600
0,11142889;2,42002900
0,11642889;1,11712600
0,12142888;1,86146600
0,12642888;2,23425200
0,13142888;3,16498500
0,13642888;2,79281500
0,14142888;1,86146600
0,14642888;1,67568900
0,15142888;2,04785900
0,15642888;1,67568900
0,16142888;2,23425200
0,16642888;1,86146600
0,17142888;1,30290300
0,17642888;2,04785900
0,18142888;1,86146600
0,18642888;2,97859200
0,19142888;2,42002900
0,19642888;2,04785900
0,20142888;2,04785900
0,20642888;2,79281500
0,21142888;2,04785900
0,21642888;2,04785900
0,22142888;2,79281500
0,22642888;2,04785900
0,23142888;1,67568900
0,23642888;2,23425200
0,24142888;2,04785900
0,24642888;1,48929600
0,25142888;2,23425200
0,25642888;1,86146600
0,26142888;2,79281500
0,26642888;2,04785900
0,27142888;1,48929600
0,27642888;1,86146600
0,28142888;2,04785900
0,28642888;1,86146600
0,29142888;2,60642200
0,29642888;1,67568900
0,30142888;1,67568900
0,30642888;2,42002900
0,31142888;2,42002900
0,31642888;1,86146600
0,32142888;2,04785900
0,32642888;2,60642200
0,33142888;2,42002900
0,33642888;1,86146600
0,34142888;2,42002900
0,34642888;1,86146600
0,35142888;1,11712600
0,35642888;2,97859200
0,36142888;2,04785900
0,36642888;2,79281500
0,37142888;2,97859200
0,37642888;1,48929600
0,38142888;2,79281500
0,38642888;2,79281500
0,39142888;2,04785900
0,39642888;1,86146600
0,40142888;2,79281500
0,40642888;2,42002900
0,41142888;2,60642200
0,41642888;2,42002900
0,42142888;2,04785900
0,42642888;3,53715500
0,43142888;3,35137800
0,43642888;2,42002900
0,44142888;2,79281500
0,44642888;3,35137800
0,45142888;3,35137800
0,45642888;2,97859200
0,46142888;2,97859200
0,46642888;2,97859200
0,47142888;3,35137800
0,47642888;2,60642200
0,48142888;2,42002900
0,48642888;3,72354800
0,49142888;3,35137800
0,49642888;2,79281500
0,50142888;3,72354800
0,50642888;3,53715500
0,51142888;3,53715500
0,51642887;3,35137800
0,52142887;2,79281500
0,52642887;2,79281500
0,53142887;3,72354800
0,53642887;3,35137800
0,54142887;3,35137800
0,54642887;3,53715500
0,55142887;3,90994000
0,55642887;3,72354800
0,56142887;2,97859200
0,56642887;3,72354800
0,57142887;2,60642200
0,57642887;3,16498500
0,58142887;3,35137800
0,58642887;4,09571800
0,59142887;2,97859200
0,59642887;3,16498500
0,60142887;2,79281500
0,60642887;3,53715500
0,61142887;3,72354800
0,61642887;3,72354800
0,62142887;3,72354800
0,62642887;3,53715500
0,63142887;3,53715500
0,63642887;4,28211100
0,64142887;3,53715500
0,64642887;3,90994000
0,65142887;3,35137800
0,65642887;3,53715500
0,66142887;3,90994000
0,66642887;3,72354800
0,67142887;3,53715500
0,67642887;4,09571800
0,68142887;3,72354800
0,68642887;4,09571800
0,69142887;2,97859200
0,69642887;4,28211100
0,70142887;2,79281500
0,70642887;3,53715500
0,71142887;3,90994000
0,71642887;3,72354800
0,72142887;3,90994000
0,72642887;4,28211100
0,73142887;3,90994000
0,73642887;3,90994000
0,74142887;2,97859200
0,74642887;3,35137800
0,75142887;4,46850300
0,75642887;3,72354800
0,76142887;3,35137800
0,76642887;3,72354800
0,77142887;3,90994000
0,77642887;3,53715500
0,78142887;3,72354800
0,78642887;4,65428200
0,79142887;3,72354800
0,79642887;3,90994000
0,80142887;3,16498500
0,80642887;3,90994000
0,81142887;4,09571800
0,81642887;4,65428200
0,82142887;4,09571800
0,82642887;3,90994000
0,83142887;3,90994000
0,83642887;2,97859200
0,84142887;4,28211100
0,84642887;4,28211100
0,85142887;3,90994000
0,85642887;3,90994000
0,86142887;3,72354800
0,86642887;3,35137800
0,87142887;3,72354800
0,87642887;4,46850300
0,88142887;3,35137800
0,88642887;3,72354800
0,89142887;3,35137800
0,89642887;4,09571800
0,90142887;2,97859200
0,90642887;3,35137800
0,91142886;3,90994000
0,91642886;4,09571800
0,92142886;2,97859200
0,92642886;3,72354800
0,93142886;3,72354800
0,93642886;4,09571800
0,94142886;2,97859200
0,94642886;3,53715500
0,95142886;3,35137800
0,95642886;3,35137800
0,96142886;2,42002900
0,96642886;2,97859200
0,97142886;3,72354800
0,97642886;4,09571800
0,98142886;2,97859200
0,98642886;3,35137800
0,99142886;2,79281500
0,99642886;3,53715500
1,00142886;2,97859200
1,00642886;2,23425200
1,01142886;2,79281500
1,01642886;2,60642200
1,02142886;2,04785900
1,02642886;2,79281500
1,03142886;2,79281500
1,03642886;2,60642200
1,04142886;3,53715500
1,04642886;2,79281500
1,05142886;2,23425200
1,05642886;3,35137800
1,06142886;2,60642200
1,06642886;3,53715500
1,07142886;2,60642200
1,07642886;2,42002900
1,08142886;2,04785900
1,08642886;2,97859200
1,09142886;2,04785900
1,09642886;2,42002900
1,10142886;2,97859200
1,10642886;2,60642200
1,11142886;2,79281500
1,11642886;2,60642200
1,12142886;1,67568900
1,12642886;3,16498500
1,13142886;2,42002900
1,13642886;2,42002900
1,14142886;2,23425200
1,14642886;2,42002900
1,15142886;2,42002900
1,15642886;2,42002900
1,16142886;2,04785900
1,16642886;2,42002900
1,17142886;1,67568900
1,17642886;2,60642200
1,18142886;1,67568900
1,18642886;2,42002900
1,19142886;2,04785900
1,19642886;2,60642200
1,20142886;1,48929600
1,20642886;2,04785900
1,21142886;2,42002900
1,21642886;2,04785900
1,22142886;2,04785900
1,22642886;1,11712600
1,23142886;1,86146600
1,23642886;2,04785900
1,24142886;1,30290300
1,24642886;0,93073320
1,25142886;1,67568900
1,25642886;1,86146600
1,26142886;2,04785900
1,26642886;2,04785900
1,27142886;1,67568900
1,27642886;1,86146600
1,28142886;1,67568900
1,28642886;1,86146600
1,29142886;1,48929600
1,29642886;1,48929600
1,30142886;1,11712600
1,30642885;1,48929600
1,31142885;1,11712600
1,31642885;1,86146600
1,32142885;0,93073320
1,32642885;0,55856290
1,33142885;0,37217020
1,33642885;1,11712600
1,34142885;0,93073320
1,34642885;0,74434050
1,35142885;0,74434050
1,35642885;0,55856290
1,36142885;0,55856290
1,36642885;1,11712600
1,37142885;0,55856290
1,37642885;0,55856290
1,38142885;0,93073320
1,38642885;0,55856290
1,39142885;1,11712600
1,39642885;1,11712600
1,40142885;0,93073320
1,40642885;0,55856290
1,41142885;0,93073320
1,41642885;1,30290300
1,42142885;0,18577760
1,42642885;0,55856290
1,43142885;0,93073320
1,43642885;0,18577760
1,44142885;0,55856290
1,44642885;0,93073320
1,45142885;0,37217020
1,45642885;0,93073320
1,46142885;0,00000000
1,46642885;0,18577760
1,47142885;0,55856290
1,47642885;0,37217020
1,48142885;0,55856290
1,48642885;0,55856290
1,49142885;0,37217020
1,49642885;0,55856290
1,50142885;0,93073320
1,50642885;0,37217020
1,51142885;0,55856290
1,51642885;0,55856290
1,52142885;0,93073320
1,52642885;0,93073320
1,53142885;0,55856290
1,53642885;0,74434050
1,54142885;0,93073320
1,54642885;0,37217020
1,55142885;0,55856290
1,55642885;0,93073320
1,56142885;1,11712600
1,56642885;0,93073320
1,57142885;0,37217020
1,57642885;1,11712600
1,58142885;1,11712600
1,58642885;0,18577760
1,59142885;-0,37217020
1,59642885;0,55856290
1,60142885;0,55856290
1,60642885;1,11712600
1,61142885;0,37217020
1,61642885;0,74434050
1,62142885;0,18577760
1,62642885;0,93073320
1,63142885;0,18577760
1,63642885;0,37217020
1,64142885;0,37217020
1,64642885;0,93073320
1,65142885;0,55856290
1,65642885;0,37217020
1,66142885;0,55856290
1,66642885;0,55856290
1,67142885;0,37217020
1,67642885;0,55856290
1,68142885;0,00000000
1,68642885;0,55856290
1,69142885;0,37217020
1,69642885;0,00000000
1,70142884;0,74434050
1,70642884;1,67568900
1,71142884;0,18577760
1,71642884;0,55856290
1,72142884;1,11712600
1,72642884;0,18577760
1,73142884;-0,18577760
1,73642884;0,55856290
1,74142884;0,37217020
1,74642884;0,74434050
1,75142884;0,18577760
1,75642884;0,00000000
1,76142884;0,00000000
1,76642884;0,00000000
1,77142884;0,74434050
1,77642884;0,55856290
1,78142884;0,74434050
1,78642884;1,48929600
1,79142884;0,55856290
1,79642884;0,93073320
1,80142884;0,00000000
1,80642884;1,11712600
1,81142884;1,11712600
1,81642884;0,93073320
1,82142884;0,55856290
1,82642884;0,55856290
1,83142884;0,55856290
1,83642884;0,74434050
1,84142884;0,55856290
1,84642884;0,93073320
1,85142884;0,93073320
1,85642884;0,74434050
1,86142884;0,18577760
1,86642884;1,11712600
1,87142884;0,55856290
1,87642884;0,18577760
1,88142884;0,93073320
1,88642884;0,93073320
1,89142884;0,93073320
1,89642884;0,55856290
1,90142884;1,11712600
1,90642884;1,11712600
1,91142884;0,93073320
1,91642884;0,37217020
1,92142884;0,55856290
1,92642884;1,11712600
1,93142884;0,00000000
1,93642884;0,00000000
1,94142884;0,18577760
1,94642884;0,55856290
1,95142884;0,00000000
1,95642884;0,55856290
1,96142884;0,93073320
1,96642884;0,37217020
1,97142884;0,74434050
1,97642884;0,55856290
1,98142884;0,18577760
1,98642884;0,18577760
1,99142884;0,37217020
1,99642884;-0,18577760
2,00142884;0,18577760
2,00642884;0,93073320
2,01142884;-0,18577760
2,01642884;-0,55856290
2,02142884;0,18577760
2,02642884;0,18577760
2,03142884;0,18577760
2,03642884;0,00000000
2,04142884;0,18577760
2,04642884;-0,37217020
2,05142884;-0,74434050
2,05642884;-0,18577760
2,06142884;-0,93073320
2,06642884;0,18577760
2,07142884;-0,18577760
2,07642884;-1,11712600
2,08142884;-0,74434050
2,08642884;-0,93073320
2,09142884;-0,74434050
2,09642884;-1,30290300
2,10142883;-0,74434050
2,10642883;-0,74434050
2,11142883;-0,74434050
2,11642883;-0,37217020
2,12142883;-1,11712600
2,12642883;0,18577760
2,13142883;-0,55856290
2,13642883;-1,11712600
2,14142883;-0,74434050
2,14642883;-1,30290300
2,15142883;-1,30290300
2,15642883;-1,11712600
2,16142883;-0,74434050
2,16642883;-0,93073320
2,17142883;-1,67568900
2,17642883;-0,18577760
2,18142883;-1,86146600
2,18642883;-0,74434050
2,19142883;-1,30290300
2,19642883;-2,23425200
2,20142883;-1,67568900
2,20642883;-1,11712600
2,21142883;-1,30290300
2,21642883;-1,86146600
2,22142883;-1,67568900
2,22642883;-2,04785900
2,23142883;-2,04785900
2,23642883;-1,67568900
2,24142883;-1,67568900
2,24642883;-1,67568900
2,25142883;-2,42002900
2,25642883;-2,23425200
2,26142883;-2,79281500
2,26642883;-2,04785900
2,27142883;-1,86146600
2,27642883;-2,60642200
2,28142883;-2,23425200
2,28642883;-1,86146600
2,29142883;-2,60642200
2,29642883;-2,42002900
2,30142883;-2,60642200
2,30642883;-2,23425200
2,31142883;-2,60642200
2,31642883;-2,42002900
2,32142883;-2,60642200
2,32642883;-2,42002900
2,33142883;-2,60642200
2,33642883;-2,60642200
2,34142883;-2,60642200
2,34642883;-3,35137800
2,35142883;-2,60642200
2,35642883;-3,72354800
2,36142883;-3,16498500
2,36642883;-3,16498500
2,37142883;-3,90994000
2,37642883;-2,23425200
2,38142883;-2,42002900
2,38642883;-3,16498500
2,39142883;-2,60642200
2,39642883;-4,09571800
2,40142883;-3,53715500
2,40642883;-2,60642200
2,41142883;-3,35137800
2,41642883;-2,60642200
2,42142883;-3,90994000
2,42642883;-3,35137800
2,43142883;-3,16498500
2,43642883;-3,53715500
2,44142883;-3,16498500
2,44642883;-3,16498500
2,45142883;-4,09571800
2,45642883;-3,35137800
2,46142883;-3,90994000
2,46642883;-3,53715500
2,47142883;-3,90994000
2,47642883;-3,53715500
2,48142883;-3,90994000
2,48642883;-3,90994000
2,49142883;-2,60642200
2,49642882;-3,35137800
2,50142882;-3,53715500
2,50642882;-3,72354800
2,51142882;-3,90994000
2,51642882;-4,09571800
2,52142882;-3,53715500
2,52642882;-2,23425200
2,53142882;-3,72354800
2,53642882;-3,90994000
2,54142882;-3,35137800
2,54642882;-4,46850300
2,55142882;-3,72354800
2,55642882;-3,16498500
2,56142882;-3,53715500
2,56642882;-3,72354800
2,57142882;-3,16498500
2,57642882;-3,35137800
2,58142882;-4,65428200
2,58642882;-3,90994000
2,59142882;-4,09571800
2,59642882;-3,90994000
2,60142882;-4,09571800
2,60642882;-3,16498500
2,61142882;-3,90994000
2,61642882;-4,28211100
2,62142882;-4,28211100
2,62642882;-3,90994000
2,63142882;-4,09571800
2,63642882;-4,46850300
2,64142882;-5,02706700
2,64642882;-4,84067400
2,65142882;-3,90994000
2,65642882;-3,90994000
2,66142882;-5,21284400
2,66642882;-4,46850300
2,67142882;-4,84067400
2,67642882;-4,09571800
2,68142882;-4,84067400
2,68642882;-4,28211100
2,69142882;-4,46850300
2,69642882;-4,46850300
2,70142882;-5,39923700
2,70642882;-4,28211100
2,71142882;-5,21284400
2,71642882;-4,84067400
2,72142882;-6,14419300
2,72642882;-5,02706700
2,73142882;-5,02706700
2,73642882;-4,84067400
2,74142882;-4,65428200
2,74642882;-4,84067400
2,75142882;-4,84067400
2,75642882;-5,21284400
2,76142882;-5,02706700
2,76642882;-5,58562900
2,77142882;-4,46850300
2,77642882;-4,46850300
2,78142882;-5,21284400
2,78642882;-5,39923700
2,79142882;-5,77140700
2,79642882;-5,39923700
2,80142882;-5,58562900
2,80642882;-5,39923700
2,81142882;-5,39923700
2,81642882;-5,77140700
2,82142882;-5,77140700
2,82642882;-5,21284400
2,83142882;-5,58562900
2,83642882;-5,39923700
2,84142882;-6,32997000
2,84642882;-5,95780000
2,85142882;-5,58562900
2,85642882;-6,70275500
2,86142882;-5,95780000
2,86642882;-5,77140700
2,87142882;-6,51636300
2,87642882;-6,32997000
2,88142882;-5,77140700
2,88642882;-5,95780000
2,89142881;-6,32997000
2,89642881;-6,32997000
2,90142881;-6,32997000
2,90642881;-6,14419300
2,91142881;-6,32997000
2,91642881;-6,32997000
2,92142881;-5,95780000
2,92642881;-6,51636300
2,93142881;-6,32997000
2,93642881;-5,95780000
2,94142881;-6,70275500
2,94642881;-7,07492600
2,95142881;-6,70275500
2,95642881;-6,70275500
2,96142881;-6,70275500
2,96642881;-7,07492600
2,97142881;-6,88853300
2,97642881;-6,70275500
2,98142881;-7,44709600
2,98642881;-7,44709600
2,99142881;-6,70275500
2,99642881;-7,26131900
3,00142881;-7,07492600
3,00642881;-7,81988100
3,01142881;-7,26131900
3,01642881;-6,88853300
3,02142881;-7,81988100
3,02642881;-8,19205200
3,03142881;-6,88853300
3,03642881;-7,07492600
3,04142881;-7,63348900
3,04642881;-7,81988100
3,05142881;-7,07492600
3,05642881;-7,07492600
3,06142881;-6,88853300
3,06642881;-7,81988100
3,07142881;-7,44709600
3,07642881;-7,07492600
