Zeit;Kanal A
(ms);(mV)

11,55750002;0,18577760
11,56250002;1,11712600
11,56750002;0,74434050
11,57250002;1,48929600
11,57750002;0,18577760
11,58250002;0,93073320
11,58750002;1,11712600
11,59250002;1,11712600
11,59750002;0,55856290
11,60250002;0,74434050
11,60750002;0,93073320
11,61250002;0,55856290
11,61750002;0,55856290
11,62250002;0,00000000
11,62750002;0,18577760
11,63250002;0,93073320
11,63750002;-0,37217020
11,64250002;0,18577760
11,64750002;0,18577760
11,65250002;0,37217020
11,65750002;-1,11712600
11,66250002;0,18577760
11,66750002;-0,37217020
11,67250002;0,00000000
11,67750002;-0,37217020
11,68250002;-0,37217020
11,68750002;0,00000000
11,69250002;0,00000000
11,69750002;0,18577760
11,70250002;0,74434050
11,70750002;-0,37217020
11,71250002;-0,37217020
11,71750002;-0,55856290
11,72250002;-1,30290300
11,72750002;-0,18577760
11,73250002;0,00000000
11,73750002;-1,86146600
11,74250002;-1,30290300
11,74750002;-0,18577760
11,75250002;-1,11712600
11,75750002;-1,48929600
11,76250002;-1,67568900
11,76750002;-0,74434050
11,77250002;-0,74434050
11,77750002;-1,48929600
11,78250002;-0,18577760
11,78750002;0,00000000
11,79250002;-0,55856290
11,79750002;0,00000000
11,80250002;-0,18577760
11,80750002;0,37217020
11,81250002;0,93073320
11,81750002;0,18577760
11,82250002;0,00000000
11,82750002;0,74434050
11,83250002;1,48929600
11,83750002;1,30290300
11,84250002;1,11712600
11,84750002;1,11712600
11,85250002;2,04785900
11,85750002;1,11712600
11,86250002;1,30290300
11,86750002;0,74434050
11,87250002;1,48929600
11,87750002;1,11712600
11,88250002;0,93073320
11,88750002;1,11712600
11,89250002;1,67568900
11,89750002;1,11712600
11,90250002;0,55856290
11,90750002;1,11712600
11,91250002;1,48929600
11,91750002;1,30290300
11,92250002;0,55856290
11,92750002;0,93073320
11,93250002;1,11712600
11,93750002;1,11712600
11,94250001;0,93073320
11,94750001;0,55856290
11,95250001;1,48929600
11,95750001;0,00000000
11,96250001;0,18577760
11,96750001;0,55856290
11,97250001;0,18577760
11,97750001;-0,37217020
11,98250001;-0,37217020
11,98750001;-1,11712600
11,99250001;-0,55856290
11,99750001;-0,55856290
12,00250001;-1,30290300
12,00750001;-0,55856290
12,01250001;-0,37217020
12,01750001;-0,93073320
12,02250001;-0,74434050
12,02750001;-1,11712600
12,03250001;-0,37217020
12,03750001;-0,74434050
12,04250001;-0,18577760
12,04750001;-0,55856290
12,05250001;0,18577760
12,05750001;-0,55856290
12,06250001;-0,74434050
12,06750001;-1,11712600
12,07250001;0,00000000
12,07750001;-0,18577760
12,08250001;-0,93073320
12,08750001;-0,18577760
12,09250001;0,00000000
12,09750001;0,18577760
12,10250001;0,00000000
12,10750001;-0,18577760
12,11250001;0,00000000
12,11750001;0,18577760
12,12250001;0,18577760
12,12750001;0,37217020
12,13250001;0,93073320
12,13750001;1,11712600
12,14250001;0,55856290
12,14750001;1,30290300
12,15250001;1,48929600
12,15750001;1,11712600
12,16250001;1,11712600
12,16750001;1,48929600
12,17250001;1,48929600
12,17750001;1,67568900
12,18250001;1,48929600
12,18750001;1,48929600
12,19250001;1,86146600
12,19750001;2,23425200
12,20250001;1,86146600
12,20750001;1,67568900
12,21250001;1,67568900
12,21750001;2,04785900
12,22250001;1,48929600
12,22750001;2,04785900
12,23250001;1,48929600
12,23750001;2,04785900
12,24250001;1,67568900
12,24750001;1,48929600
12,25250001;1,48929600
12,25750001;1,48929600
12,26250001;1,48929600
12,26750001;1,67568900
12,27250001;0,93073320
12,27750001;0,55856290
12,28250001;0,74434050
12,28750001;0,93073320
12,29250001;0,55856290
12,29750001;2,04785900
12,30250001;1,48929600
12,30750001;1,48929600
12,31250001;0,55856290
12,31750001;1,48929600
12,32250001;0,74434050
12,32750001;0,55856290
12,33250001;1,11712600
12,33750000;0,37217020
12,34250000;0,93073320
12,34750000;0,93073320
12,35250000;0,74434050
12,35750000;0,93073320
12,36250000;0,55856290
12,36750000;0,18577760
12,37250000;0,93073320
12,37750000;0,93073320
12,38250000;1,11712600
12,38750000;0,93073320
12,39250000;0,93073320
12,39750000;0,55856290
12,40250000;0,55856290
12,40750000;0,18577760
12,41250000;0,18577760
12,41750000;0,93073320
12,42250000;0,18577760
12,42750000;0,74434050
12,43250000;0,37217020
12,43750000;1,11712600
12,44250000;0,55856290
12,44750000;0,37217020
12,45250000;0,55856290
12,45750000;0,55856290
12,46250000;0,18577760
12,46750000;1,11712600
12,47250000;0,00000000
12,47750000;0,55856290
12,48250000;0,93073320
12,48750000;-0,18577760
12,49250000;0,55856290
12,49750000;0,37217020
12,50250000;0,18577760
12,50750000;0,37217020
12,51250000;0,18577760
12,51750000;0,55856290
12,52250000;0,18577760
12,52750000;0,18577760
12,53250000;-0,18577760
12,53750000;0,18577760
12,54250000;0,93073320
12,54750000;0,55856290
12,55250000;0,18577760
12,55750000;0,00000000
12,56250000;0,18577760
12,56750000;0,18577760
12,57250000;0,37217020
12,57750000;0,00000000
12,58250000;0,18577760
12,58750000;0,55856290
12,59250000;0,00000000
12,59750000;0,93073320
12,60250000;0,00000000
12,60750000;0,55856290
12,61250000;0,37217020
12,61750000;0,00000000
12,62250000;0,74434050
12,62750000;0,00000000
12,63250000;0,00000000
12,63750000;0,18577760
12,64250000;0,18577760
12,64750000;0,00000000
12,65250000;0,00000000
12,65750000;-0,18577760
12,66250000;-0,18577760
12,66750000;-0,37217020
12,67250000;0,18577760
12,67750000;0,00000000
12,68250000;0,00000000
12,68750000;0,18577760
12,69250000;-0,55856290
12,69750000;-0,18577760
12,70250000;0,00000000
12,70750000;-0,18577760
12,71250000;-0,74434050
12,71750000;-0,93073320
12,72250000;-0,55856290
12,72750000;-0,74434050
12,73249999;-0,37217020
12,73749999;-0,93073320
12,74249999;-0,74434050
12,74749999;-0,93073320
12,75249999;-0,74434050
12,75749999;-0,55856290
12,76249999;-1,30290300
12,76749999;-0,93073320
12,77249999;-1,11712600
12,77749999;-0,74434050
12,78249999;-1,30290300
12,78749999;-0,55856290
12,79249999;-1,30290300
12,79749999;-0,74434050
12,80249999;-1,30290300
12,80749999;-1,30290300
12,81249999;-1,30290300
12,81749999;-1,67568900
12,82249999;-0,74434050
12,82749999;-1,86146600
12,83249999;-1,11712600
12,83749999;-0,74434050
12,84249999;-1,11712600
12,84749999;-2,23425200
12,85249999;-0,93073320
12,85749999;-1,11712600
12,86249999;-0,18577760
12,86749999;-1,48929600
12,87249999;-0,93073320
12,87749999;-1,30290300
12,88249999;-1,30290300
12,88749999;-0,55856290
12,89249999;-1,11712600
12,89749999;-1,11712600
12,90249999;-1,30290300
12,90749999;-1,11712600
12,91249999;-0,93073320
12,91749999;-1,67568900
12,92249999;-0,74434050
12,92749999;-1,30290300
12,93249999;-1,30290300
12,93749999;-1,67568900
12,94249999;-1,30290300
12,94749999;-2,04785900
12,95249999;-1,30290300
12,95749999;-1,67568900
12,96249999;-1,67568900
12,96749999;-1,67568900
12,97249999;-2,04785900
12,97749999;-2,23425200
12,98249999;-2,04785900
12,98749999;-2,97859200
12,99249999;-1,67568900
12,99749999;-2,42002900
13,00249999;-1,86146600
13,00749999;-1,67568900
13,01249999;-1,86146600
13,01749999;-2,42002900
13,02249999;-2,42002900
13,02749999;-2,79281500
13,03249999;-2,60642200
13,03749999;-2,60642200
13,04249999;-2,60642200
13,04749999;-2,60642200
13,05249999;-3,16498500
13,05749999;-3,72354800
13,06249999;-3,90994000
13,06749999;-2,97859200
13,07249999;-3,53715500
13,07749999;-3,53715500
13,08249999;-4,09571800
13,08749999;-4,28211100
13,09249999;-4,09571800
13,09749999;-4,46850300
13,10249999;-5,21284400
13,10749999;-3,72354800
13,11249999;-3,90994000
13,11749999;-4,28211100
13,12249999;-3,90994000
13,12749998;-4,09571800
13,13249998;-4,46850300
13,13749998;-4,84067400
13,14249998;-4,65428200
13,14749998;-4,84067400
13,15249998;-4,09571800
13,15749998;-4,09571800
13,16249998;-4,09571800
13,16749998;-4,09571800
13,17249998;-3,35137800
13,17749998;-3,35137800
13,18249998;-2,60642200
13,18749998;-2,60642200
13,19249998;-2,04785900
13,19749998;-1,67568900
13,20249998;-1,86146600
13,20749998;-2,04785900
13,21249998;-1,67568900
13,21749998;-1,30290300
13,22249998;-0,93073320
13,22749998;-1,67568900
13,23249998;-0,55856290
13,23749998;-1,11712600
13,24249998;-0,74434050
13,24749998;-1,11712600
13,25249998;-1,30290300
13,25749998;-1,11712600
13,26249998;-1,30290300
13,26749998;-1,11712600
13,27249998;-2,23425200
13,27749998;-1,11712600
13,28249998;-1,48929600
13,28749998;-1,30290300
13,29249998;-1,48929600
13,29749998;-2,04785900
13,30249998;-2,23425200
13,30749998;-1,67568900
13,31249998;-2,42002900
13,31749998;-2,23425200
13,32249998;-2,97859200
13,32749998;-1,67568900
13,33249998;-2,97859200
13,33749998;-2,04785900
13,34249998;-2,23425200
13,34749998;-2,97859200
13,35249998;-3,16498500
13,35749998;-2,97859200
13,36249998;-3,16498500
13,36749998;-2,79281500
13,37249998;-2,79281500
13,37749998;-3,16498500
13,38249998;-2,97859200
13,38749998;-2,23425200
13,39249998;-2,60642200
13,39749998;-1,67568900
13,40249998;-2,23425200
13,40749998;-1,48929600
13,41249998;-2,04785900
13,41749998;-1,86146600
13,42249998;-1,11712600
13,42749998;-1,30290300
13,43249998;-0,93073320
13,43749998;-1,67568900
13,44249998;-1,48929600
13,44749998;-0,74434050
13,45249998;-0,18577760
13,45749998;0,00000000
13,46249998;0,00000000
13,46749998;0,00000000
13,47249998;-0,37217020
13,47749998;0,18577760
13,48249998;0,00000000
13,48749998;0,93073320
13,49249998;0,93073320
13,49749998;1,11712600
13,50249998;1,30290300
13,50749998;1,86146600
13,51249998;2,04785900
13,51749998;1,48929600
13,52249997;2,04785900
13,52749997;2,23425200
13,53249997;2,79281500
13,53749997;2,42002900
13,54249997;2,23425200
13,54749997;2,42002900
13,55249997;2,79281500
13,55749997;2,04785900
13,56249997;2,04785900
13,56749997;2,79281500
13,57249997;2,97859200
13,57749997;2,79281500
13,58249997;2,42002900
13,58749997;3,35137800
13,59249997;3,16498500
13,59749997;2,42002900
13,60249997;2,23425200
13,60749997;2,79281500
13,61249997;3,35137800
13,61749997;2,42002900
13,62249997;2,79281500
13,62749997;2,60642200
13,63249997;2,60642200
13,63749997;2,79281500
13,64249997;2,42002900
13,64749997;1,86146600
13,65249997;2,60642200
13,65749997;2,23425200
13,66249997;2,42002900
13,66749997;2,23425200
13,67249997;2,04785900
13,67749997;1,11712600
13,68249997;1,11712600
13,68749997;2,23425200
13,69249997;2,60642200
13,69749997;1,67568900
13,70249997;1,86146600
13,70749997;2,42002900
13,71249997;1,86146600
13,71749997;2,04785900
13,72249997;1,67568900
13,72749997;1,86146600
13,73249997;1,48929600
13,73749997;1,67568900
13,74249997;1,11712600
13,74749997;1,86146600
13,75249997;0,93073320
13,75749997;1,86146600
13,76249997;0,93073320
13,76749997;0,93073320
13,77249997;1,67568900
13,77749997;1,67568900
13,78249997;0,93073320
13,78749997;1,30290300
13,79249997;1,11712600
13,79749997;1,48929600
13,80249997;1,48929600
13,80749997;1,30290300
13,81249997;1,86146600
13,81749997;1,30290300
13,82249997;1,48929600
13,82749997;2,04785900
13,83249997;2,04785900
13,83749997;1,86146600
13,84249997;1,86146600
13,84749997;2,04785900
13,85249997;4,09571800
13,85749997;2,23425200
13,86249997;2,04785900
13,86749997;2,04785900
13,87249997;2,04785900
13,87749997;2,42002900
13,88249997;1,67568900
13,88749997;2,04785900
13,89249997;2,42002900
13,89749997;2,79281500
13,90249997;2,04785900
13,90749997;2,42002900
13,91249997;2,60642200
13,91749996;2,97859200
13,92249996;3,16498500
13,92749996;2,42002900
13,93249996;2,79281500
13,93749996;2,97859200
13,94249996;2,97859200
13,94749996;2,79281500
13,95249996;2,79281500
13,95749996;2,79281500
13,96249996;2,97859200
13,96749996;2,04785900
13,97249996;2,97859200
13,97749996;2,42002900
13,98249996;3,35137800
13,98749996;2,23425200
13,99249996;2,97859200
13,99749996;3,35137800
14,00249996;2,97859200
14,00749996;2,60642200
14,01249996;3,35137800
14,01749996;2,97859200
14,02249996;2,60642200
14,02749996;3,35137800
14,03249996;2,97859200
14,03749996;2,79281500
14,04249996;2,79281500
14,04749996;2,79281500
14,05249996;2,79281500
14,05749996;2,42002900
14,06249996;2,42002900
14,06749996;1,86146600
14,07249996;1,86146600
14,07749996;2,79281500
14,08249996;2,04785900
14,08749996;1,11712600
14,09249996;2,04785900
14,09749996;2,04785900
14,10249996;1,30290300
14,10749996;0,93073320
14,11249996;2,42002900
14,11749996;1,86146600
14,12249996;1,30290300
14,12749996;0,93073320
14,13249996;1,30290300
14,13749996;1,48929600
14,14249996;1,11712600
14,14749996;0,74434050
14,15249996;1,11712600
14,15749996;0,93073320
14,16249996;0,93073320
14,16749996;1,11712600
14,17249996;0,93073320
14,17749996;1,11712600
14,18249996;1,11712600
14,18749996;1,11712600
14,19249996;0,93073320
14,19749996;1,30290300
14,20249996;2,04785900
14,20749996;1,11712600
14,21249996;1,11712600
14,21749996;2,23425200
14,22249996;1,67568900
14,22749996;1,11712600
14,23249996;1,86146600
14,23749996;1,86146600
14,24249996;2,04785900
14,24749996;1,86146600
14,25249996;1,86146600
14,25749996;1,30290300
14,26249996;2,23425200
14,26749996;2,04785900
14,27249996;1,48929600
14,27749996;2,42002900
14,28249996;2,42002900
14,28749996;2,42002900
14,29249996;2,04785900
14,29749996;2,79281500
14,30249996;2,42002900
14,30749996;2,04785900
14,31249996;2,04785900
14,31749995;2,42002900
14,32249995;1,48929600
14,32749995;2,04785900
14,33249995;1,86146600
14,33749995;1,67568900
14,34249995;1,48929600
14,34749995;1,11712600
14,35249995;0,93073320
14,35749995;1,48929600
14,36249995;0,55856290
14,36749995;0,55856290
14,37249995;0,74434050
14,37749995;1,11712600
14,38249995;1,30290300
14,38749995;0,55856290
14,39249995;0,55856290
14,39749995;0,00000000
14,40249995;0,55856290
14,40749995;0,00000000
14,41249995;-0,37217020
14,41749995;0,55856290
14,42249995;0,55856290
14,42749995;0,18577760
14,43249995;-0,55856290
14,43749995;-0,37217020
14,44249995;-0,37217020
14,44749995;-0,74434050
14,45249995;-0,74434050
14,45749995;-0,74434050
14,46249995;-0,18577760
14,46749995;-1,11712600
14,47249995;-0,74434050
14,47749995;-0,74434050
14,48249995;0,00000000
14,48749995;-1,30290300
14,49249995;-1,11712600
14,49749995;-1,11712600
14,50249995;-1,11712600
14,50749995;-1,67568900
14,51249995;-1,67568900
14,51749995;-0,74434050
14,52249995;-1,48929600
14,52749995;-1,67568900
14,53249995;-1,67568900
14,53749995;-0,93073320
14,54249995;0,00000000
14,54749995;-1,11712600
14,55249995;-1,30290300
14,55749995;-0,74434050
14,56249995;-0,55856290
14,56749995;-0,74434050
14,57249995;-0,37217020
14,57749995;-1,48929600
14,58249995;-0,74434050
14,58749995;-0,74434050
14,59249995;-0,74434050
14,59749995;-0,37217020
14,60249995;0,18577760
14,60749995;-1,30290300
14,61249995;-1,11712600
14,61749995;-0,18577760
14,62249995;-0,74434050
14,62749995;-0,37217020
14,63249995;-0,18577760
14,63749995;0,00000000
14,64249995;-0,55856290
14,64749995;0,18577760
14,65249995;-0,74434050
14,65749995;0,37217020
14,66249995;-0,37217020
14,66749995;-0,37217020
14,67249995;0,00000000
14,67749995;-0,55856290
14,68249995;-0,37217020
14,68749995;-0,18577760
14,69249995;-1,11712600
14,69749995;-0,93073320
14,70249995;-0,74434050
14,70749995;-0,93073320
14,71249994;-0,18577760
14,71749994;-1,30290300
14,72249994;-0,93073320
14,72749994;-1,11712600
14,73249994;-1,67568900
14,73749994;-2,42002900
14,74249994;-1,67568900
14,74749994;-1,67568900
14,75249994;-2,97859200
14,75749994;-2,79281500
14,76249994;-1,67568900
14,76749994;-1,30290300
14,77249994;-2,23425200
14,77749994;-2,42002900
14,78249994;-2,04785900
14,78749994;-2,23425200
14,79249994;-2,04785900
14,79749994;-2,42002900
14,80249994;-2,23425200
14,80749994;-1,86146600
14,81249994;-1,86146600
14,81749994;-2,42002900
14,82249994;-2,42002900
14,82749994;-2,97859200
14,83249994;-2,60642200
14,83749994;-2,42002900
14,84249994;-2,04785900
14,84749994;-1,67568900
14,85249994;-2,23425200
14,85749994;-2,04785900
14,86249994;-1,30290300
14,86749994;-1,11712600
14,87249994;-0,93073320
14,87749994;-1,30290300
14,88249994;-0,74434050
14,88749994;-0,74434050
14,89249994;-1,48929600
14,89749994;-1,67568900
14,90249994;-0,93073320
14,90749994;-1,30290300
14,91249994;-0,74434050
14,91749994;-1,48929600
14,92249994;-1,30290300
14,92749994;-0,74434050
14,93249994;-1,11712600
14,93749994;-1,67568900
14,94249994;-1,67568900
14,94749994;-1,30290300
14,95249994;-0,55856290
14,95749994;-1,11712600
14,96249994;-0,74434050
14,96749994;-1,11712600
14,97249994;-1,30290300
14,97749994;-1,86146600
14,98249994;-1,67568900
14,98749994;-0,74434050
14,99249994;-1,11712600
14,99749994;0,00000000
15,00249994;0,00000000
15,00749994;0,18577760
15,01249994;0,18577760
15,01749994;0,18577760
15,02249994;-0,37217020
15,02749994;0,18577760
15,03249994;-0,37217020
15,03749994;-0,37217020
15,04249994;0,93073320
15,04749994;0,55856290
15,05249994;1,11712600
15,05749994;-0,37217020
15,06249994;0,37217020
15,06749994;0,18577760
15,07249994;0,18577760
15,07749994;0,18577760
15,08249994;0,18577760
15,08749994;0,18577760
15,09249994;0,55856290
15,09749994;0,55856290
15,10249994;0,55856290
15,10749993;0,55856290
15,11249993;-0,18577760
15,11749993;0,18577760
15,12249993;-0,37217020
15,12749993;0,18577760
15,13249993;0,18577760
15,13749993;0,00000000
15,14249993;0,18577760
15,14749993;0,18577760
15,15249993;-0,55856290
15,15749993;-0,74434050
15,16249993;-0,74434050
15,16749993;-0,74434050
15,17249993;-0,74434050
15,17749993;-0,93073320
15,18249993;-1,11712600
15,18749993;-0,37217020
15,19249993;-1,11712600
15,19749993;-0,74434050
15,20249993;-0,74434050
15,20749993;0,00000000
15,21249993;-0,74434050
15,21749993;-0,37217020
15,22249993;-0,18577760
15,22749993;0,00000000
15,23249993;0,18577760
15,23749993;0,00000000
15,24249993;-0,74434050
15,24749993;-0,18577760
15,25249993;0,18577760
15,25749993;0,18577760
15,26249993;0,55856290
15,26749993;-0,37217020
15,27249993;0,18577760
15,27749993;0,00000000
15,28249993;0,18577760
15,28749993;0,93073320
15,29249993;0,93073320
15,29749993;0,55856290
15,30249993;0,74434050
15,30749993;0,93073320
15,31249993;1,11712600
15,31749993;0,74434050
15,32249993;0,55856290
15,32749993;1,30290300
15,33249993;1,86146600
15,33749993;2,04785900
15,34249993;1,11712600
15,34749993;1,67568900
15,35249993;1,67568900
15,35749993;0,93073320
15,36249993;1,48929600
15,36749993;1,11712600
15,37249993;1,11712600
15,37749993;1,48929600
15,38249993;1,11712600
15,38749993;1,67568900
15,39249993;2,42002900
15,39749993;2,04785900
15,40249993;1,67568900
15,40749993;2,04785900
15,41249993;1,30290300
15,41749993;1,86146600
15,42249993;2,04785900
15,42749993;1,48929600
15,43249993;2,04785900
15,43749993;2,04785900
15,44249993;1,48929600
15,44749993;2,04785900
15,45249993;2,23425200
15,45749993;1,48929600
15,46249993;1,11712600
15,46749993;1,48929600
15,47249993;2,04785900
15,47749993;1,30290300
15,48249993;0,93073320
15,48749993;1,86146600
15,49249993;1,48929600
15,49749993;1,11712600
15,50249992;0,55856290
15,50749992;0,74434050
15,51249992;1,48929600
15,51749992;1,11712600
15,52249992;0,93073320
15,52749992;1,48929600
15,53249992;1,30290300
15,53749992;1,11712600
15,54249992;1,11712600
15,54749992;0,93073320
15,55249992;2,23425200
15,55749992;1,11712600
15,56249992;0,55856290
15,56749992;0,55856290
15,57249992;0,74434050
15,57749992;0,74434050
15,58249992;0,18577760
15,58749992;0,74434050
15,59249992;1,48929600
15,59749992;1,30290300
15,60249992;0,93073320
15,60749992;0,55856290
15,61249992;1,30290300
15,61749992;1,30290300
15,62249992;0,18577760
15,62749992;0,74434050
15,63249992;1,67568900
15,63749992;1,48929600
15,64249992;1,11712600
15,64749992;1,30290300
15,65249992;1,48929600
15,65749992;1,48929600
15,66249992;1,11712600
15,66749992;1,48929600
15,67249992;2,04785900
15,67749992;0,74434050
15,68249992;1,67568900
15,68749992;1,48929600
15,69249992;2,04785900
15,69749992;1,48929600
15,70249992;1,11712600
15,70749992;1,67568900
15,71249992;1,67568900
15,71749992;1,48929600
15,72249992;0,55856290
15,72749992;0,93073320
15,73249992;1,67568900
15,73749992;1,30290300
15,74249992;0,55856290
15,74749992;0,74434050
15,75249992;1,67568900
15,75749992;1,48929600
15,76249992;1,11712600
15,76749992;1,11712600
15,77249992;1,67568900
15,77749992;1,86146600
15,78249992;0,93073320
15,78749992;1,48929600
15,79249992;1,48929600
15,79749992;1,48929600
15,80249992;2,04785900
15,80749992;1,48929600
15,81249992;1,67568900
15,81749992;1,48929600
15,82249992;1,11712600
15,82749992;1,48929600
15,83249992;1,30290300
15,83749992;2,04785900
15,84249992;1,86146600
15,84749992;0,55856290
15,85249992;1,67568900
15,85749992;2,04785900
15,86249992;1,86146600
15,86749992;1,11712600
15,87249992;1,11712600
15,87749992;1,86146600
15,88249992;1,48929600
15,88749992;1,11712600
15,89249992;1,48929600
15,89749991;1,11712600
15,90249991;1,11712600
15,90749991;0,93073320
15,91249991;1,67568900
15,91749991;1,11712600
15,92249991;0,93073320
15,92749991;0,37217020
15,93249991;1,11712600
15,93749991;1,86146600
15,94249991;0,93073320
15,94749991;0,55856290
15,95249991;1,67568900
15,95749991;0,93073320
15,96249991;1,48929600
15,96749991;0,18577760
15,97249991;0,18577760
15,97749991;0,93073320
15,98249991;0,55856290
15,98749991;0,55856290
15,99249991;1,11712600
15,99749991;0,55856290
16,00249991;0,55856290
16,00749991;0,93073320
16,01249991;0,18577760
16,01749991;0,00000000
16,02249991;0,93073320
16,02749991;-0,37217020
16,03249991;0,37217020
16,03749991;0,55856290
16,04249991;0,74434050
16,04749991;0,74434050
16,05249991;0,37217020
16,05749991;1,48929600
16,06249991;0,74434050
16,06749991;0,74434050
16,07249991;0,55856290
16,07749991;1,11712600
16,08249991;0,74434050
16,08749991;1,11712600
16,09249991;1,11712600
16,09749991;0,55856290
16,10249991;1,48929600
16,10749991;1,11712600
16,11249991;1,11712600
16,11749991;1,11712600
16,12249991;1,48929600
16,12749991;0,93073320
16,13249991;1,67568900
16,13749991;1,86146600
16,14249991;2,04785900
16,14749991;0,93073320
16,15249991;0,55856290
16,15749991;1,86146600
16,16249991;0,93073320
16,16749991;2,04785900
16,17249991;0,74434050
16,17749991;1,86146600
16,18249991;1,11712600
16,18749991;0,93073320
16,19249991;1,48929600
16,19749991;1,67568900
16,20249991;1,48929600
16,20749991;0,74434050
16,21249991;1,30290300
16,21749991;0,74434050
16,22249991;0,55856290
16,22749991;0,18577760
16,23249991;0,93073320
16,23749991;0,93073320
16,24249991;1,11712600
16,24749991;0,18577760
16,25249991;0,18577760
16,25749991;0,55856290
16,26249991;0,74434050
16,26749991;0,18577760
16,27249991;0,55856290
16,27749991;0,93073320
16,28249991;0,93073320
16,28749991;1,11712600
16,29249990;0,37217020
16,29749990;0,74434050
16,30249990;1,11712600
16,30749990;0,74434050
16,31249990;0,74434050
16,31749990;1,11712600
16,32249990;0,93073320
16,32749990;0,55856290
16,33249990;0,55856290
16,33749990;1,11712600
16,34249990;1,48929600
16,34749990;0,93073320
16,35249990;0,55856290
16,35749990;0,74434050
16,36249990;0,93073320
16,36749990;1,11712600
16,37249990;1,11712600
16,37749990;1,48929600
16,38249990;1,86146600
16,38749990;0,93073320
16,39249990;1,48929600
16,39749990;1,86146600
16,40249990;1,30290300
16,40749990;1,11712600
16,41249990;0,93073320
16,41749990;2,04785900
16,42249990;1,48929600
16,42749990;1,67568900
16,43249990;1,67568900
16,43749990;1,86146600
16,44249990;1,30290300
16,44749990;2,60642200
16,45249990;1,11712600
16,45749990;0,93073320
16,46249990;0,74434050
16,46749990;1,48929600
16,47249990;0,93073320
16,47749990;1,30290300
16,48249990;1,86146600
16,48749990;1,11712600
16,49249990;0,93073320
16,49749990;1,30290300
16,50249990;1,48929600
16,50749990;0,93073320
16,51249990;1,11712600
16,51749990;0,74434050
16,52249990;0,93073320
16,52749990;0,74434050
16,53249990;1,11712600
16,53749990;0,93073320
16,54249990;1,11712600
16,54749990;0,93073320
16,55249990;0,93073320
16,55749990;0,93073320
16,56249990;0,18577760
16,56749990;0,93073320
16,57249990;0,00000000
16,57749990;0,18577760
16,58249990;0,37217020
16,58749990;0,93073320
16,59249990;1,11712600
16,59749990;0,55856290
16,60249990;0,93073320
16,60749990;0,37217020
16,61249990;1,11712600
16,61749990;0,74434050
16,62249990;0,74434050
16,62749990;1,30290300
16,63249990;0,74434050
16,63749990;0,93073320
16,64249990;0,93073320
16,64749990;0,37217020
16,65249990;0,74434050
16,65749990;0,93073320
16,66249990;0,93073320
16,66749990;0,93073320
16,67249990;0,93073320
16,67749990;-0,18577760
16,68249990;0,55856290
16,68749990;0,37217020
16,69249989;0,00000000
16,69749989;0,18577760
16,70249989;0,74434050
16,70749989;0,37217020
16,71249989;-0,37217020
16,71749989;0,00000000
16,72249989;-0,37217020
16,72749989;0,37217020
16,73249989;0,55856290
16,73749989;0,37217020
16,74249989;0,00000000
16,74749989;0,18577760
16,75249989;0,18577760
16,75749989;-0,18577760
16,76249989;-0,18577760
16,76749989;0,18577760
16,77249989;0,00000000
16,77749989;-0,55856290
16,78249989;0,18577760
16,78749989;0,37217020
16,79249989;0,18577760
16,79749989;-0,37217020
16,80249989;0,00000000
16,80749989;0,55856290
16,81249989;-0,74434050
16,81749989;-1,30290300
16,82249989;-0,74434050
16,82749989;0,00000000
16,83249989;-0,74434050
16,83749989;-1,30290300
16,84249989;-0,74434050
16,84749989;-1,48929600
16,85249989;-1,11712600
16,85749989;-1,48929600
16,86249989;-1,30290300
16,86749989;-0,93073320
16,87249989;-1,48929600
16,87749989;-1,30290300
16,88249989;-1,86146600
16,88749989;-1,48929600
16,89249989;-2,23425200
16,89749989;-2,60642200
16,90249989;-2,23425200
16,90749989;-2,42002900
16,91249989;-2,97859200
16,91749989;-2,60642200
16,92249989;-3,72354800
16,92749989;-3,53715500
16,93249989;-2,60642200
16,93749989;-3,35137800
16,94249989;-3,35137800
16,94749989;-2,97859200
16,95249989;-3,53715500
16,95749989;-3,72354800
16,96249989;-3,35137800
16,96749989;-2,60642200
16,97249989;-2,79281500
16,97749989;-3,16498500
16,98249989;-2,79281500
16,98749989;-2,23425200
16,99249989;-2,97859200
16,99749989;-2,60642200
17,00249989;-2,23425200
17,00749989;-1,86146600
17,01249989;-2,04785900
17,01749989;-2,23425200
17,02249989;-1,67568900
17,02749989;-1,30290300
17,03249989;-1,11712600
17,03749989;-2,23425200
17,04249989;-1,30290300
17,04749989;-1,30290300
17,05249989;-1,30290300
17,05749989;-1,30290300
17,06249989;-1,30290300
17,06749989;-2,04785900
17,07249989;-1,67568900
17,07749989;-1,48929600
17,08249989;-1,86146600
17,08749988;-1,48929600
17,09249988;-1,67568900
17,09749988;-2,23425200
17,10249988;-1,86146600
17,10749988;-1,67568900
17,11249988;-1,67568900
17,11749988;-1,67568900
17,12249988;-2,23425200
17,12749988;-2,60642200
17,13249988;-2,60642200
17,13749988;-2,04785900
17,14249988;-2,60642200
17,14749988;-2,60642200
17,15249988;-2,23425200
17,15749988;-2,79281500
17,16249988;-2,97859200
17,16749988;-3,53715500
17,17249988;-2,97859200
17,17749988;-2,60642200
17,18249988;-3,16498500
17,18749988;-3,16498500
17,19249988;-3,53715500
17,19749988;-3,35137800
17,20249988;-3,16498500
